Node, 7897
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.10383127E-03, -5.94373174E-04, -5.878042721E-04, 4.434575712E-04, 1.642518207E-05, 6.551858532E-04, 3.257325687E-02, -1.635096176E-02, -1.622229477E-02, 8.011622296E-03, 3.212523934E-04, 1.183617557E-02, 430.011009, 14.9026403, 15.9132402, 34.1121211, 1.26347553, 50.398911
1.2, 1.661464936E-03, -4.640396983E-04, -4.531270934E-04, 3.286661595E-04, 1.019756795E-05, 6.003004455E-04, 3.257325687E-02, -1.635096176E-02, -1.622229477E-02, 8.011622296E-03, 3.212523934E-04, 1.183617557E-02, 341.490543, 14.4898312, 16.168694, 25.2820125, 0.784428328, 46.1769576
1.4, 1.219116908E-03, -3.337024573E-04, -3.184607376E-04, 2.13921403E-04, 3.961882385E-06, 5.454916463E-04, 3.257325687E-02, -1.635096176E-02, -1.622229477E-02, 8.011622296E-03, 3.212523934E-04, 1.183617557E-02, 252.97418, 14.0788962, 16.4237764, 16.4554927, 0.30476018, 41.9608951
1.7, 5.555948665E-04, -1.381965958E-04, -1.16461204E-04, 4.180426254E-05, -5.391646113E-06, 4.632784294E-04, 3.257325687E-02, -1.635096176E-02, -1.622229477E-02, 8.011622296E-03, 3.212523934E-04, 1.183617557E-02, 120.199643, 13.4624939, 16.8064001, 3.21571255, -0.414742, 35.6368027
2, -1.079271506E-04, 5.730926523E-05, 8.553832504E-05, -1.303128747E-04, -1.47451746E-05, 3.810652343E-04, 3.257325687E-02, -1.635096176E-02, -1.622229477E-02, 8.011622296E-03, 3.212523934E-04, 1.183617557E-02, -12.5748956, 12.8460913, 17.1890234, -10.0240673, -1.13424426, 29.3127098
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
