Node, 11248
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.933809108E-03, -5.127319455E-04, -4.661346029E-04, -6.034169928E-07, 1.180754907E-07, -1.622017706E-03, 3.043364501E-02, -1.564855943E-02, -1.478508604E-02, -1.137825893E-05, 2.156566552E-06, -3.051447636E-02, 407.694763, 31.3038411, 38.472661, -4.641675949E-02, 9.082727134E-03, -124.770594
1.2, 1.568425621E-03, -3.916163841E-04, -3.852542286E-04, 1.329600946E-04, -3.937489782E-05, -1.3401584E-03, 3.043364501E-02, -1.564855943E-02, -1.478508604E-02, -1.137825893E-05, 2.156566552E-06, -3.051447636E-02, 332.629517, 31.0845938, 32.0633869, 10.2276996, -3.02883828, -103.089108
1.4, 1.203017542E-03, -2.705149309E-04, -3.0436222E-04, 2.665400098E-04, -7.887100583E-05, -1.058244234E-03, 3.043364501E-02, -1.564855943E-02, -1.478508604E-02, -1.137825893E-05, 2.156566552E-06, -3.051447636E-02, 257.557365, 30.8600597, 25.6527824, 20.5030775, -6.06700051, -81.4034042
1.7, 6.549055252E-04, -8.886273645E-05, -1.830242218E-04, 4.669098635E-04, -1.381151706E-04, -6.353730132E-04, 3.043364501E-02, -1.564855943E-02, -1.478508604E-02, -1.137825893E-05, 2.156566552E-06, -3.051447636E-02, 144.949142, 30.5232587, 16.0368757, 35.9161434, -10.6242437, -48.8748474
2, 1.067934591E-04, 9.278945254E-05, -6.168621803E-05, 6.672797172E-04, -1.97359328E-04, -2.125017927E-04, 3.043364501E-02, -1.564855943E-02, -1.478508604E-02, -1.137825893E-05, 2.156566552E-06, -3.051447636E-02, 32.34092, 30.1864576, 6.42096972, 51.3292103, -15.1814868, -16.3462915
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
