Node, 3064
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.099788049E-03, -3.398693031E-04, -5.679711758E-04, 3.303058899E-05, 7.145978657E-06, -1.616889669E-03, 3.879962489E-02, -1.688249378E-02, -2.191713142E-02, 7.444860336E-04, 1.511662728E-04, -3.655454082E-02, 460.576716, 85.2448222, 50.1522274, 2.5408145, 0.549690694, -124.37613
1.2, 1.691278788E-03, -2.575670369E-04, -4.822633394E-04, -7.902246155E-05, 2.698244648E-05, -1.326160602E-03, 3.879962489E-02, -1.688249378E-02, -2.191713142E-02, 7.444860336E-04, 1.511662728E-04, -3.655454082E-02, 369.979238, 70.1568101, 35.5881494, -6.07865079, 2.07557282, -102.012351
1.4, 1.28276976E-03, -1.752647161E-04, -3.965556389E-04, -1.910755115E-04, 4.681882395E-05, -1.035431381E-03, 3.879962489E-02, -1.688249378E-02, -2.191713142E-02, 7.444860336E-04, 1.511662728E-04, -3.655454082E-02, 279.381821, 55.0688232, 21.0240653, -14.6981161, 3.60144812, -79.6485672
1.7, 6.700062659E-04, -5.181123394E-05, -2.679940953E-04, -3.591550873E-04, 7.65733918E-05, -5.993375768E-04, 3.879962489E-02, -1.688249378E-02, -2.191713142E-02, 7.444860336E-04, 1.511662728E-04, -3.655454082E-02, 143.485687, 32.436841, -0.822059651, -27.6273146, 5.89026086, -46.1028907
2, 5.724276934E-05, 7.16422472E-05, -1.3943255E-04, -5.272346655E-04, 1.063279584E-04, -1.632437888E-04, 3.879962489E-02, -1.688249378E-02, -2.191713142E-02, 7.444860336E-04, 1.511662728E-04, -3.655454082E-02, 7.58955664, 9.80486087, -22.6681849, -40.5565128, 8.17907373, -12.5572147
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
