Node, 7317
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.081996721E-03, -8.181239464E-04, -9.339690732E-04, 1.325998848E-03, 1.139943915E-04, 5.430637793E-04, 0.131525788, -6.287997635E-02, -6.864581257E-02, 6.602861639E-02, 5.673670617E-03, 2.704184456E-02, 627.603767, 27.5852082, 9.76288354, 101.99991, 8.76879936, 41.7741351
1.2, 2.454438305E-03, -6.600822671E-04, -7.389632374E-04, 9.615387098E-04, 1.372617944E-04, 6.50092974E-04, 0.131525788, -6.287997635E-02, -6.864581257E-02, 6.602861639E-02, 5.673670617E-03, 2.704184456E-02, 499.381985, 20.2249722, 8.08943954, 73.9645166, 10.5585996, 50.0071521
1.4, 1.826879714E-03, -5.020414537E-04, -5.439584129E-04, 5.970722268E-04, 1.605324778E-04, 7.571247406E-04, 0.131525788, -6.287997635E-02, -6.864581257E-02, 6.602861639E-02, 5.673670617E-03, 2.704184456E-02, 371.159943, 12.8643726, 6.41560945, 45.9286323, 12.3486521, 58.2403641
1.7, 8.855418273E-04, -2.649802263E-04, -2.514511871E-04, 5.037248098E-05, 1.954385043E-04, 9.176723688E-04, 0.131525788, -6.287997635E-02, -6.864581257E-02, 6.602861639E-02, 5.673670617E-03, 2.704184456E-02, 178.826868, 1.82347358, 3.90486424, 3.87480623, 15.0337311, 70.5901833
2, -5.579605613E-05, -2.79190009E-05, 4.105603853E-05, -4.963272622E-04, 2.303445308E-04, 1.078220012E-03, 0.131525788, -6.287997635E-02, -6.864581257E-02, 6.602861639E-02, 5.673670617E-03, 2.704184456E-02, -13.5062029, -9.21742547, 1.39411917, -38.1790202, 17.7188102, 82.9400015
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
