Node, 3675
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.167058399E-03, -9.588079047E-04, -8.049686439E-04, 2.269824108E-04, -6.582461037E-05, -1.109698089E-03, 0.135293271, -7.149396837E-02, -6.379930349E-02, 1.136221748E-02, -3.292587033E-03, -5.55488579E-02, 649.156891, 14.4082333, 38.0758102, 17.4601854, -5.0634315, -85.3613901
1.2, 2.533710271E-03, -7.872778369E-04, -6.237870402E-04, -2.187216188E-05, -3.716887136E-05, -9.014618336E-04, 0.135293271, -7.149396837E-02, -6.379930349E-02, 1.136221748E-02, -3.292587033E-03, -5.55488579E-02, 519.337578, 8.41633373, 33.568764, -1.68247399, -2.85914394, -69.3432169
1.4, 1.900362113E-03, -6.157477983E-04, -4.426054657E-04, -2.707267577E-04, -8.513120861E-06, -6.932256001E-04, 0.135293271, -7.149396837E-02, -6.379930349E-02, 1.136221748E-02, -3.292587033E-03, -5.55488579E-02, 389.518269, 2.42443269, 29.0617163, -20.8251352, -0.654855443, -53.3250451
1.7, 9.503398614E-04, -3.584527476E-04, -1.708330892E-04, -6.440086509E-04, 3.447050392E-05, -3.808712245E-04, 0.135293271, -7.149396837E-02, -6.379930349E-02, 1.136221748E-02, -3.292587033E-03, -5.55488579E-02, 194.789289, -6.56341882, 22.3011445, -49.5391269, 2.65157723, -29.2977865
2, 3.176364949E-07, -1.011576869E-04, 1.009392909E-04, -1.017290553E-03, 7.745412904E-05, -6.851686499E-05, 0.135293271, -7.149396837E-02, -6.379930349E-02, 1.136221748E-02, -3.292587033E-03, -5.55488579E-02, 6.031811237E-02, -15.5512702, 15.5405728, -78.2531195, 5.95800996, -5.27052803
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
