Node, 12139
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.922544237E-03, -7.176170475E-04, -3.694417865E-05, -1.892053901E-03, 1.349135346E-06, -6.475438568E-07, 3.323751502E-02, -2.397049312E-02, -9.26702295E-03, -4.101347551E-02, 2.859820961E-05, -1.385295764E-05, 430.543304, 24.3646517, 129.083551, -145.542606, 0.103779614, -4.981124401E-02
1.2, 1.461527951E-03, -5.943157594E-04, 1.070361759E-05, -1.415157458E-03, -4.173558398E-05, 1.450460586E-04, 3.323751502E-02, -2.397049312E-02, -9.26702295E-03, -4.101347551E-02, 2.859820961E-05, -1.385295764E-05, 326.14843, 9.86478579, 102.944689, -108.858265, -3.21042945, 11.1573894
1.4, 1.000511635E-03, -4.71014544E-04, 5.835161812E-05, -9.382614226E-04, -8.482035628E-05, 2.907395974E-04, 3.323751502E-02, -2.397049312E-02, -9.26702295E-03, -4.101347551E-02, 2.859820961E-05, -1.385295764E-05, 221.753563, -4.63507724, 76.8058681, -72.173954, -6.52464265, 22.3645849
1.7, 3.089871243E-04, -2.860627064E-04, 1.298236202E-04, -2.229173356E-04, -1.494475146E-04, 5.092799256E-04, 3.323751502E-02, -2.397049312E-02, -9.26702295E-03, -4.101347551E-02, 2.859820961E-05, -1.385295764E-05, 65.1612539, -26.3848722, 37.5976391, -17.1474869, -11.4959624, 39.1753778
2, -3.82537386E-04, -1.011108709E-04, 2.012956211E-04, 4.924267523E-04, -2.140746692E-04, 7.278202247E-04, 3.323751502E-02, -2.397049312E-02, -9.26702295E-03, -4.101347551E-02, 2.859820961E-05, -1.385295764E-05, -91.4310551, -48.1346664, -1.61059141, 37.8789809, -16.4672825, 55.9861708
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
