Node, 6158
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.337393784E-03, -1.537605596E-03, -1.534293129E-03, 3.692350219E-04, -1.502007677E-06, 8.204401593E-05, 0.345435537, -0.17284275, -0.172592787, 2.782886266E-02, -1.133693449E-04, 6.183347898E-03, 1082.5408, 24.848573, 25.3581831, 28.4026935, -0.115539052, 6.31107813
1.2, 4.286770185E-03, -1.234999901E-03, -1.230815877E-03, 2.517942394E-04, 4.219570627E-06, 2.55735049E-04, 0.345435537, -0.17284275, -0.172592787, 2.782886266E-02, -1.133693449E-04, 6.183347898E-03, 869.61322, 20.1101358, 20.7538347, 19.3687875, 0.324582359, 19.6719267
1.4, 3.236146469E-03, -9.323942213E-04, -9.273385222E-04, 1.343535068E-04, 9.941173744E-06, 4.294260907E-04, 0.345435537, -0.17284275, -0.172592787, 2.782886266E-02, -1.133693449E-04, 6.183347898E-03, 656.685646, 15.3716971, 16.149498, 10.3348848, 0.76470568, 33.0327764
1.7, 1.660210852E-03, -4.784857119E-04, -4.721225159E-04, -4.180759674E-05, 1.852357832E-05, 6.899626751E-04, 0.345435537, -0.17284275, -0.172592787, 2.782886266E-02, -1.133693449E-04, 6.183347898E-03, 337.294277, 8.26403964, 9.24299264, -3.21596897, 1.42489065, 53.0740519
2, 8.427524881E-05, -2.457718756E-05, -1.690650072E-05, -2.179686981E-04, 2.710598301E-05, 9.504992559E-04, 0.345435537, -0.17284275, -0.172592787, 2.782886266E-02, -1.133693449E-04, 6.183347898E-03, 17.9029104, 1.15638204, 2.33648767, -16.7668228, 2.08507562, 73.1153269
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
