Node, 3206
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.539745416E-03, -5.748018666E-04, -6.046017224E-04, -1.071422841E-03, -6.967225389E-06, 1.291097528E-04, 6.773530738E-02, -3.334650374E-02, -3.438880411E-02, -3.452460747E-02, -2.449239335E-04, 4.165048449E-03, 547.692574, 68.5314589, 63.946867, -82.417141, -0.535940422, 9.93151906
1.2, 2.05057874E-03, -4.559035842E-04, -4.84940243E-04, -8.415621924E-04, -2.088249687E-05, 2.070538794E-04, 6.773530738E-02, -3.334650374E-02, -3.438880411E-02, -3.452460747E-02, -2.449239335E-04, 4.165048449E-03, 443.519997, 57.9073267, 53.4401484, -64.7355533, -1.60634588, 15.9272213
1.4, 1.561412166E-03, -3.370053055E-04, -3.652787673E-04, -6.117017911E-04, -3.479783345E-05, 2.849980428E-04, 6.773530738E-02, -3.334650374E-02, -3.438880411E-02, -3.452460747E-02, -2.449239335E-04, 4.165048449E-03, 339.34742, 47.2831941, 42.9334316, -47.0539832, -2.67675647, 21.9229264
1.7, 8.276622175E-04, -1.586578855E-04, -1.857865318E-04, -2.669111745E-04, -5.567084054E-05, 4.019142907E-04, 6.773530738E-02, -3.334650374E-02, -3.438880411E-02, -3.452460747E-02, -2.449239335E-04, 4.165048449E-03, 183.088551, 31.3469951, 27.1733565, -20.531629, -4.2823723, 30.9164834
2, 9.391227741E-05, 1.968953677E-05, -6.294300306E-06, 7.787943639E-05, -7.654384444E-05, 5.188305186E-04, 6.773530738E-02, -3.334650374E-02, -3.438880411E-02, -3.452460747E-02, -2.449239335E-04, 4.165048449E-03, 26.829679, 15.4107961, 11.4132823, 5.99072583, -5.88798809, 39.9100404
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
