Node, 3903
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.015153216E-03, -1.13872331E-03, -1.153329824E-03, -5.636777278E-04, -4.006987319E-05, 3.950141363E-04, 0.216033231, -0.10755877, -0.108474459, -3.538011946E-02, -2.512072213E-03, 2.479386213E-02, 816.535126, 23.6310401, 21.3838842, -43.3598251, -3.08229792, 30.3857028
1.2, 3.232320683E-03, -9.214454039E-04, -9.226042966E-04, -3.335122601E-04, -4.410439442E-05, 4.536595698E-04, 0.216033231, -0.10755877, -0.108474459, -3.538011946E-02, -2.512072213E-03, 2.479386213E-02, 657.46521, 18.4242816, 18.2459898, -25.6547897, -3.39264575, 34.8968906
1.4, 2.449488034E-03, -7.041674835E-04, -6.918787549E-04, -1.033467943E-04, -4.813891292E-05, 5.123049959E-04, 0.216033231, -0.10755877, -0.108474459, -3.538011946E-02, -2.512072213E-03, 2.479386213E-02, 498.395309, 13.2175232, 15.1080953, -7.94975328, -3.70299333, 39.4080763
1.7, 1.275239178E-03, -3.782505919E-04, -3.457904531E-04, 2.419014127E-04, -5.419069203E-05, 6.002731461E-04, 0.216033231, -0.10755877, -0.108474459, -3.538011946E-02, -2.512072213E-03, 2.479386213E-02, 259.790424, 5.40738586, 10.4012533, 18.607801, -4.1685147, 46.1748571
2, 1.009902862E-04, -5.233370757E-05, 2.978526741E-07, 5.871496178E-04, -6.024247023E-05, 6.882412854E-04, 0.216033231, -0.10755877, -0.108474459, -3.538011946E-02, -2.512072213E-03, 2.479386213E-02, 21.1855555, -2.40275148, 5.69441152, 45.1653547, -4.63403624, 52.9416385
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
