Node, 7600
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.562540671E-03, -6.484932746E-04, -7.04865306E-04, 1.024213518E-03, -5.590120281E-05, -4.216208181E-04, 7.589583751E-02, -3.696047096E-02, -3.893536702E-02, 3.592683794E-02, -1.95836401E-03, -1.478911296E-02, 533.758026, 39.7528133, 31.0801938, 78.7856531, -4.30009249, -32.4323704
1.2, 2.043450193E-03, -4.970714326E-04, -5.599387223E-04, 8.969886112E-04, -3.70310363E-05, -2.342480366E-04, 7.589583751E-02, -3.696047096E-02, -3.893536702E-02, 3.592683794E-02, -1.95836401E-03, -1.478911296E-02, 428.196964, 37.3474789, 27.6755884, 68.9991236, -2.84854123, -18.01908
1.4, 1.524364168E-03, -3.456574632E-04, -4.150117784E-04, 7.697499896E-04, -1.81564393E-05, -4.686982759E-05, 7.589583751E-02, -3.696047096E-02, -3.893536702E-02, 3.592683794E-02, -1.95836401E-03, -1.478911296E-02, 322.636208, 34.9405746, 24.2706797, 59.2115388, -1.3966492, -3.6053714
1.7, 7.457351021E-04, -1.185365018E-04, -1.976213625E-04, 5.788920607E-04, 1.015545587E-05, 2.341974887E-04, 7.589583751E-02, -3.696047096E-02, -3.893536702E-02, 3.592683794E-02, -1.95836401E-03, -1.478911296E-02, 164.295082, 31.3302186, 19.1633172, 44.5301585, 0.781188913, 18.0151917
2, -3.289396977E-05, 1.08584456E-04, 1.976905094E-05, 3.880341319E-04, 3.846735171E-05, 5.152648009E-04, 7.589583751E-02, -3.696047096E-02, -3.893536702E-02, 3.592683794E-02, -1.95836401E-03, -1.478911296E-02, 5.95395128, 27.7198632, 14.0559546, 29.8487792, 2.95902705, 39.6357546
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
