Node, 7678
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.624374232E-03, -6.682646053E-04, -7.027968459E-04, 7.791758835E-04, 3.744491505E-05, 3.411263569E-04, 7.816643082E-02, -3.847471857E-02, -3.969171084E-02, 2.755459258E-02, 1.319546209E-03, 1.206353412E-02, 548.3629, 41.8030734, 36.4904203, 59.9366069, 2.88037813, 26.2404892
1.2, 2.096855082E-03, -5.219472296E-04, -5.454133134E-04, 6.096578727E-04, 4.090039693E-05, 3.724843846E-04, 7.816643082E-02, -3.847471857E-02, -3.969171084E-02, 2.755459258E-02, 1.319546209E-03, 1.206353412E-02, 441.380917, 38.4882579, 34.8780904, 46.89676, 3.14618441, 28.6526451
1.4, 1.569347689E-03, -3.756384976E-04, -3.880344484E-04, 4.401356455E-04, 4.435680967E-05, 4.038519946E-04, 7.816643082E-02, -3.847471857E-02, -3.969171084E-02, 2.755459258E-02, 1.319546209E-03, 1.206353412E-02, 334.400578, 35.1719346, 33.2648654, 33.8565876, 3.41206226, 31.0655379
1.7, 7.780866508E-04, -1.561753979E-04, -1.51966151E-04, 1.858522774E-04, 4.954142742E-05, 4.50903397E-04, 7.816643082E-02, -3.847471857E-02, -3.969171084E-02, 2.755459258E-02, 1.319546209E-03, 1.206353412E-02, 173.930077, 30.1974514, 30.8450274, 14.296329, 3.81087902, 34.6848762
2, -1.317438824E-05, 6.328769723E-05, 8.410214195E-05, -6.843108304E-05, 5.472604562E-05, 4.979548066E-04, 7.816643082E-02, -3.847471857E-02, -3.969171084E-02, 2.755459258E-02, 1.319546209E-03, 1.206353412E-02, 13.4595693, 25.2229671, 28.4251895, -5.26392946, 4.20969579, 38.3042159
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
