Node, 3285
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.353084594E-03, -6.264155891E-04, -5.999228742E-04, -8.906352232E-04, -6.304944043E-05, 1.336800196E-03, 6.469995482E-02, -3.279761435E-02, -3.190234047E-02, -2.904895204E-02, -2.131239875E-03, 4.360057693E-02, 492.022182, 33.6375384, 37.713341, -68.5104017, -4.84995697, 102.830784
1.2, 1.85883051E-03, -5.20617039E-04, -4.553530307E-04, -5.607301791E-04, -5.606408985E-05, 1.153465637E-03, 6.469995482E-02, -3.279761435E-02, -3.190234047E-02, -2.904895204E-02, -2.131239875E-03, 4.360057693E-02, 387.842434, 21.7735814, 31.8141973, -43.1330905, -4.31262225, 88.7281265
1.4, 1.364576456E-03, -4.148185253E-04, -3.107832454E-04, -2.308250678E-04, -4.907871283E-05, 9.701309973E-04, 6.469995482E-02, -3.279761435E-02, -3.190234047E-02, -2.904895204E-02, -2.131239875E-03, 4.360057693E-02, 283.662685, 9.90961464, 25.9150409, -17.7557746, -3.77528565, 74.6254606
1.7, 6.23195403E-04, -2.561207439E-04, -9.392856919E-05, 2.64032602E-04, -3.860064871E-05, 6.95129027E-04, 6.469995482E-02, -3.279761435E-02, -3.190234047E-02, -2.904895204E-02, -2.131239875E-03, 4.360057693E-02, 127.393073, -7.88633582, 17.0663069, 20.3102002, -2.96928066, 53.4714632
2, -1.181856524E-04, -9.742297198E-05, 1.229261088E-04, 7.58890259E-04, -2.81225839E-05, 4.201270312E-04, 6.469995482E-02, -3.279761435E-02, -3.190234047E-02, -2.904895204E-02, -2.131239875E-03, 4.360057693E-02, -28.8765448, -25.6822858, 8.21757242, 58.3761744, -2.16327577, 32.3174644
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
