Node, 3559
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.29733054E-03, -9.071202852E-04, -8.707722397E-04, -4.429925757E-04, 8.620411487E-05, -6.667244694E-04, 0.143040277, -7.244943207E-02, -7.059084127E-02, -2.267673798E-02, 4.407322966E-03, -3.412954758E-02, 682.6014, 35.7628053, 41.3548126, -34.0763518, 6.63108571, -51.2864978
1.2, 2.657467344E-03, -7.218393051E-04, -7.006951782E-04, -4.638918375E-04, 9.207321515E-05, -4.260691591E-04, 0.143040277, -7.244943207E-02, -7.059084127E-02, -2.267673798E-02, 4.407322966E-03, -3.412954758E-02, 551.333394, 31.4400549, 34.6929967, -35.6839879, 7.08255498, -32.7745504
1.4, 2.017604148E-03, -5.365583153E-04, -5.306181362E-04, -4.847911138E-04, 9.794229724E-05, -1.85413856E-04, 0.143040277, -7.244943207E-02, -7.059084127E-02, -2.267673798E-02, 4.407322966E-03, -3.412954758E-02, 420.065374, 27.1173045, 28.0311775, -37.2916228, 7.53402273, -14.2626044
1.7, 1.057809374E-03, -2.586368306E-04, -2.755025635E-04, -5.16140004E-04, 1.06745921E-04, 1.755691022E-04, 0.143040277, -7.244943207E-02, -7.059084127E-02, -2.267673798E-02, 4.407322966E-03, -3.412954758E-02, 223.163366, 20.633179, 18.0384499, -39.7030773, 8.21122471, 13.5053151
2, 9.801460086E-05, 1.928465463E-05, -2.038699828E-05, -5.474889088E-04, 1.155495496E-04, 5.36552058E-04, 0.143040277, -7.244943207E-02, -7.059084127E-02, -2.267673798E-02, 4.407322966E-03, -3.412954758E-02, 26.2613525, 14.1490536, 8.04572233, -42.1145306, 8.8884267, 41.2732353
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
