Node, 7907
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.117860626E-03, -5.91624892E-04, -5.929588733E-04, 5.274970172E-04, 1.432679404E-05, 4.818529924E-04, 3.271016735E-02, -1.63420029E-02, -1.636816422E-02, 9.512028715E-03, 2.813253778E-04, 8.68814881E-03, 433.510502, 16.6665767, 16.4613506, 40.5766935, 1.10206107, 37.0656147
1.2, 1.673251405E-03, -4.60960764E-04, -4.569190824E-04, 4.157843505E-04, 1.149747882E-05, 4.581776084E-04, 3.271016735E-02, -1.63420029E-02, -1.636816422E-02, 9.512028715E-03, 2.813253778E-04, 8.68814881E-03, 344.581554, 16.2412174, 16.8630142, 31.9834118, 0.884421436, 35.2444315
1.4, 1.228648354E-03, -3.302945588E-04, -3.208785893E-04, 3.041247746E-04, 8.664349394E-06, 4.345762136E-04, 3.271016735E-02, -1.63420029E-02, -1.636816422E-02, 9.512028715E-03, 2.813253778E-04, 8.68814881E-03, 255.654575, 15.8172064, 17.2658184, 23.394213, 0.666488407, 33.4289396
1.7, 5.617437564E-04, -1.342952582E-04, -1.168178387E-04, 1.366354008E-04, 4.414654654E-06, 3.991741178E-04, 3.271016735E-02, -1.63420029E-02, -1.636816422E-02, 9.512028715E-03, 2.813253778E-04, 8.68814881E-03, 122.264113, 15.1811906, 17.8700241, 10.5104153, 0.339588825, 30.7057014
2, -1.051608333E-04, 6.170404686E-05, 8.724290637E-05, -3.085397117E-05, 1.649602837E-07, 3.637720329E-04, 3.271016735E-02, -1.63420029E-02, -1.636816422E-02, 9.512028715E-03, 2.813253778E-04, 8.68814881E-03, -11.1263453, 14.5451746, 18.4742301, -2.3733824, 1.268927008E-02, 27.9824643
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
