Node, 4114
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.315352999E-03, -1.268260356E-03, -1.221768674E-03, 1.804139144E-05, -1.767361463E-06, -9.174483615E-04, 0.247046091, -0.125069674, -0.121976418, 1.202124695E-03, -1.175765744E-04, -6.112639792E-02, 874.51474, 15.4973152, 22.6498801, 1.38779936, -0.135950881, -70.5729497
1.2, 3.462017203E-03, -1.023339379E-03, -9.760516987E-04, -2.522477177E-04, 2.223347474E-05, -7.263301619E-04, 0.247046091, -0.125069674, -0.121976418, 1.202124695E-03, -1.175765744E-04, -6.112639792E-02, 701.382568, 11.3277186, 18.6027495, -19.4036703, 1.71026723, -55.8715509
1.4, 2.608681486E-03, -7.784184515E-04, -7.303347229E-04, -5.225368319E-04, 4.623431778E-05, -5.352119527E-04, 0.247046091, -0.125069674, -0.121976418, 1.202124695E-03, -1.175765744E-04, -6.112639792E-02, 528.250417, 7.15812222, 14.5556189, -40.1951408, 3.55648593, -41.1701508
1.7, 1.328677929E-03, -4.110370258E-04, -3.617592495E-04, -9.279705021E-04, 8.223558204E-05, -2.485346413E-04, 0.247046091, -0.125069674, -0.121976418, 1.202124695E-03, -1.175765744E-04, -6.112639792E-02, 268.55218, 0.903727277, 8.48492312, -71.3823471, 6.32581385, -19.118049
2, 4.867437262E-05, -4.365559289E-05, 6.816224262E-06, -1.333404177E-03, 1.182368469E-04, 3.814268117E-05, 0.247046091, -0.125069674, -0.121976418, 1.202124695E-03, -1.175765744E-04, -6.112639792E-02, 8.85394247, -5.35066756, 2.4142273, -102.569552, 9.09514173, 2.93405236
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
