Node, 6193
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.338400777E-03, -1.53916367E-03, -1.550609013E-03, -1.34998606E-04, -4.565551791E-06, -7.02749443E-04, 0.34671184, -0.172922999, -0.173788842, -1.01971539E-02, -3.453839036E-04, -5.308205215E-02, 1080.74953, 22.6626878, 20.9018583, -10.3845083, -0.351196291, -54.0576491
1.2, 4.277887987E-03, -1.238324723E-03, -1.237457705E-03, 2.470794079E-04, -2.026192237E-05, -6.277392313E-04, 0.34671184, -0.172922999, -0.173788842, -1.01971539E-02, -3.453839036E-04, -5.308205215E-02, 866.071838, 17.4237487, 17.5571382, 19.0061088, -1.55860943, -48.2876329
1.4, 3.217374906E-03, -9.374857982E-04, -9.243063105E-04, 6.291574027E-04, -3.595828366E-05, -5.527291505E-04, 0.34671184, -0.172922999, -0.173788842, -1.01971539E-02, -3.453839036E-04, -5.308205215E-02, 651.394135, 12.1848114, 14.2124239, 48.3967228, -2.76602182, -42.5176263
1.7, 1.626605386E-03, -4.862274072E-04, -4.545792581E-04, 1.202274361E-03, -5.950282548E-05, -4.402140221E-04, 0.34671184, -0.172922999, -0.173788842, -1.01971539E-02, -3.453839036E-04, -5.308205215E-02, 329.377605, 4.32640561, 9.19535267, 92.482645, -4.57714036, -33.862617
2, 3.583589273E-05, -3.496901695E-05, 1.514781195E-05, 1.775391371E-03, -8.304736639E-05, -3.276988919E-04, 0.34671184, -0.172922999, -0.173788842, -1.01971539E-02, -3.453839036E-04, -5.308205215E-02, 7.36106294, -3.5320003, 4.17828122, 136.568571, -6.38825893, -25.2076073
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
