Node, 7924
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.071404218E-03, -5.94279576E-04, -5.834868498E-04, -5.075628251E-04, 2.311193163E-05, -7.873419163E-04, 3.218053281E-02, -1.619379513E-02, -1.59867371E-02, -9.185600094E-03, 4.424084145E-04, -1.42682041E-02, 421.789635, 11.6844294, 13.3448493, -39.0432935, 1.77784088, -60.5647626
1.2, 1.63459561E-03, -4.667726025E-04, -4.501665499E-04, -3.713310798E-04, 1.35221897E-05, -7.176201325E-04, 3.218053281E-02, -1.619379513E-02, -1.59867371E-02, -9.185600094E-03, 4.424084145E-04, -1.42682041E-02, 334.282753, 10.9953414, 13.550119, -28.5639298, 1.04016842, -55.2015486
1.4, 1.197798352E-03, -3.392624021E-04, -3.168522198E-04, -2.351215644E-04, 3.901704531E-06, -6.479358926E-04, 3.218053281E-02, -1.619379513E-02, -1.59867371E-02, -9.185600094E-03, 4.424084145E-04, -1.42682041E-02, 246.778633, 10.3077515, 13.7554718, -18.086274, 0.30013115, -49.8412237
1.7, 5.426024654E-04, -1.479970942E-04, -1.168807175E-04, -3.080728209E-05, -1.052902284E-05, -5.43409551E-04, 3.218053281E-02, -1.619379513E-02, -1.59867371E-02, -9.185600094E-03, 4.424084145E-04, -1.42682041E-02, 115.522451, 9.2763668, 14.0635018, -2.36979089, -0.809924874, -41.800735
2, -1.125934277E-04, 4.326820999E-05, 8.309078021E-05, 1.73507E-04, -2.495975116E-05, -4.388832058E-04, 3.218053281E-02, -1.619379513E-02, -1.59867371E-02, -9.185600094E-03, 4.424084145E-04, -1.42682041E-02, -15.733731, 8.244982, 14.3715314, 13.3466923, -1.91998084, -33.7602468
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
