Node, 3805
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.4302735E-03, -1.070157479E-03, -9.240747531E-04, 5.194537844E-04, 1.458404076E-04, 1.255601659E-03, 0.165114189, -8.663423825E-02, -7.847995032E-02, 2.903350256E-02, 8.140725608E-03, 7.017864287E-02, 693.431458, 1.05745544, 23.5317242, 39.957983, 11.2184929, 96.5847435
1.2, 2.733225818E-03, -8.543996446E-04, -7.451195997E-04, 6.635646787E-04, 1.73616967E-04, 8.738318866E-04, 0.165114189, -8.663423825E-02, -7.847995032E-02, 2.903350256E-02, 8.140725608E-03, 7.017864287E-02, 551.308586, -0.633799184, 16.1785151, 51.0434365, 13.3551515, 67.2178373
1.4, 2.036178135E-03, -6.386417808E-04, -5.661644464E-04, 8.076755767E-04, 2.0139353E-04, 4.920621068E-04, 0.165114189, -8.663423825E-02, -7.847995032E-02, 2.903350256E-02, 8.140725608E-03, 7.017864287E-02, 409.185699, -2.32505401, 8.82530606, 62.128891, 15.4918097, 37.8509312
1.7, 9.906065898E-04, -3.150049997E-04, -2.977317054E-04, 1.023841942E-03, 2.4305837E-04, -8.05925572E-05, 0.165114189, -8.663423825E-02, -7.847995032E-02, 2.903350256E-02, 8.140725608E-03, 7.017864287E-02, 196.001385, -4.86193649, -2.20450724, 78.7570705, 18.6967976, -6.19942762
2, -5.496494578E-05, 8.63178289E-06, -2.929897823E-05, 1.240008292E-03, 2.847232136E-04, -6.532472253E-04, 0.165114189, -8.663423825E-02, -7.847995032E-02, 2.903350256E-02, 8.140725608E-03, 7.017864287E-02, -17.1829309, -7.39881882, -13.2343206, 95.385252, 21.9017856, -50.2497873
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
