Node, 7840
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.156938077E-03, -5.193361139E-04, -6.263195319E-04, 1.525603511E-03, -6.580747822E-07, -4.904078651E-06, 4.761362635E-02, -2.240578993E-02, -2.520783618E-02, 3.985559708E-02, -1.740471453E-05, -1.281499863E-04, 448.523064, 36.7885723, 20.3295822, 117.354115, -5.062113702E-02, -0.377236903
1.2, 1.715781706E-03, -4.072037009E-04, -4.913636476E-04, 1.265752726E-03, 3.283346814E-05, 1.412404017E-04, 4.761362635E-02, -2.240578993E-02, -2.520783618E-02, 3.985559708E-02, -1.740471453E-05, -1.281499863E-04, 358.260376, 31.6472402, 18.6995575, 97.3655949, 2.52565141, 10.8646464
1.4, 1.274618597E-03, -2.950757444E-04, -3.56408691E-04, 1.005862694E-03, 6.632520126E-05, 2.874005349E-04, 4.761362635E-02, -2.240578993E-02, -2.520783618E-02, 3.985559708E-02, -1.740471453E-05, -1.281499863E-04, 267.995258, 26.5038247, 17.0679882, 77.374052, 5.10193849, 22.107733
1.7, 6.128739478E-04, -1.268838241E-04, -1.53976267E-04, 6.160276098E-04, 1.165628E-04, 5.066407175E-04, 4.761362635E-02, -2.240578993E-02, -2.520783618E-02, 3.985559708E-02, -1.740471453E-05, -1.281499863E-04, 132.597589, 18.788703, 14.6206348, 47.3867393, 8.96636927, 38.972363
2, -4.887070395E-05, 4.130810271E-05, 4.845615967E-05, 2.261925401E-04, 1.668004006E-04, 7.258809055E-04, 4.761362635E-02, -2.240578993E-02, -2.520783618E-02, 3.985559708E-02, -1.740471453E-05, -1.281499863E-04, -2.80008245, 11.07358, 12.1732812, 17.3994262, 12.8308002, 55.8369932
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
