Node, 2839
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.667612931E-03, -9.525059613E-05, -3.770062031E-04, -6.605582748E-04, 2.655895787E-04, 1.671666934E-03, 8.542172378E-03, -3.286492924E-03, -5.255679396E-03, -4.354151213E-03, 1.856290946E-03, 1.101848786E-02, 394.481544, 123.271769, 79.9247522, -50.8121753, 20.4299681, 128.589765
1.2, 1.350813283E-03, -4.952640728E-05, -3.286875581E-04, -5.309380686E-04, 2.769615203E-04, 1.507837776E-03, 8.542172378E-03, -3.286492924E-03, -5.255679396E-03, -4.354151213E-03, 1.856290946E-03, 1.101848786E-02, 320.040428, 104.603553, 61.6556826, -40.8413897, 21.304733, 115.98752
1.4, 1.034013396E-03, -3.802279664E-06, -2.803688785E-04, -4.013177058E-04, 2.883331035E-04, 1.344008226E-03, 8.542172378E-03, -3.286492924E-03, -5.255679396E-03, -4.354151213E-03, 1.856290946E-03, 1.101848786E-02, 245.599241, 85.9352913, 43.3865834, -30.8705924, 22.1794701, 103.385248
1.7, 5.588135318E-04, 6.478391379E-05, -2.078908619E-04, -2.068871645E-04, 3.053904838E-04, 1.098263907E-03, 8.542172378E-03, -3.286492924E-03, -5.255679396E-03, -4.354151213E-03, 1.856290946E-03, 1.101848786E-02, 133.937455, 57.9329001, 15.982934, -15.9143971, 23.4915757, 84.4818382
2, 8.361366963E-05, 1.333701086E-04, -1.354128462E-04, -1.24566152E-05, 3.224478533E-04, 8.525195663E-04, 8.542172378E-03, -3.286492924E-03, -5.255679396E-03, -4.354151213E-03, 1.856290946E-03, 1.101848786E-02, 22.275672, 29.9305094, -11.420715, -0.95820114, 24.8036811, 65.5784278
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
