Node, 5550
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.149191468E-03, -1.842148602E-03, -1.76483384E-03, -1.312359182E-04, -3.279654402E-05, -2.667241915E-05, 0.427457381, -0.216845663, -0.210611718, -1.057854237E-02, -2.644402528E-03, -2.149981723E-03, 1239.36125, 9.92433453, 21.818912, -10.0950705, -2.52281108, -2.05172456
1.2, 4.912591248E-03, -1.471734446E-03, -1.410623387E-03, 2.011881573E-05, -2.018658904E-05, -6.350589028E-04, 0.427457381, -0.216845663, -0.210611718, -1.057854237E-02, -2.644402528E-03, -2.149981723E-03, 990.040985, 7.83702338, 17.2387249, 1.54760124, -1.55281451, -48.8506851
1.4, 3.675991145E-03, -1.101320289E-03, -1.056412948E-03, 1.714735463E-04, -7.576634625E-06, -1.243445367E-03, 0.427457381, -0.216845663, -0.210611718, -1.057854237E-02, -2.644402528E-03, -2.149981723E-03, 740.720711, 5.74971223, 12.658537, 13.1902726, -0.582818046, -95.6496439
1.7, 1.821090977E-03, -5.456990912E-04, -5.250972827E-04, 3.985056355E-04, 1.133829673E-05, -2.15602509E-03, 0.427457381, -0.216845663, -0.210611718, -1.057854237E-02, -2.644402528E-03, -2.149981723E-03, 366.740292, 2.6187454, 5.78825629, 30.6542797, 0.872176684, -165.848082
2, -3.380923772E-05, 9.922112639E-06, 6.218390013E-06, 6.25537723E-04, 3.025322803E-05, -3.068604768E-03, 0.427457381, -0.216845663, -0.210611718, -1.057854237E-02, -2.644402528E-03, -2.149981723E-03, -7.24012142, -0.512221338, -1.08202482, 48.1182861, 2.3271714, -236.046522
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
