Node, 11360
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.967360604E-03, -8.603523602E-04, -8.604596369E-04, 1.17208084E-03, 2.365277978E-04, 1.171589131E-03, 0.124886423, -6.244058348E-02, -6.244583894E-02, 5.732162111E-02, 1.156256208E-02, 5.729752593E-02, 600.349548, 11.4706299, 11.4541228, 90.1600666, 18.1944461, 90.122242
1.2, 2.348635346E-03, -7.166418509E-04, -6.58798017E-04, 7.314964023E-04, 2.225888893E-04, 1.116042054E-03, 0.124886423, -6.244058348E-02, -6.244583894E-02, 5.732162111E-02, 1.156256208E-02, 5.729752593E-02, 473.620277, 2.0391847, 10.9382353, 56.2689552, 17.1222229, 85.84939
1.4, 1.72991099E-03, -5.729328841E-04, -4.571372046E-04, 2.909093018E-04, 2.086541936E-04, 1.060496346E-03, 0.124886423, -6.244058348E-02, -6.244583894E-02, 5.732162111E-02, 1.156256208E-02, 5.729752593E-02, 346.891022, -7.39264619, 10.4220712, 22.3776388, 16.0503223, 81.576643
1.7, 8.018245135E-04, -3.573693975E-04, -1.546459825E-04, -3.699713561E-04, 1.87752139E-04, 9.77177755E-04, 0.124886423, -6.244058348E-02, -6.244583894E-02, 5.732162111E-02, 1.156256208E-02, 5.729752593E-02, 156.797134, -21.5403924, 9.64782524, -28.4593339, 14.4424725, 75.1675186
2, -1.262619517E-04, -1.418059255E-04, 1.478452396E-04, -1.030852E-03, 1.668500918E-04, 8.938591636E-04, 0.124886423, -6.244058348E-02, -6.244583894E-02, 5.732162111E-02, 1.156256208E-02, 5.729752593E-02, -33.2967587, -35.688139, 8.87357903, -79.2963085, 12.8346221, 68.7583981
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
