Node, 3666
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.247728688E-03, -9.470432269E-04, -8.253562846E-04, -7.736878615E-06, -1.991554711E-06, 9.370463522E-04, 0.140033316, -7.310116291E-02, -6.693215668E-02, -3.928558726E-04, -1.011280547E-04, 4.754680954E-02, 669.880875, 24.5313325, 43.2524004, -0.595144451, -0.153196521, 72.0804901
1.2, 2.610019437E-03, -7.693938824E-04, -6.483850157E-04, 1.663371113E-04, 1.957261026E-05, 7.222470667E-04, 0.140033316, -7.310116291E-02, -6.693215668E-02, -3.928558726E-04, -1.011280547E-04, 4.754680954E-02, 539.107674, 19.1979265, 37.8146782, 12.7951624, 1.50558535, 55.557467
1.4, 1.972310245E-03, -5.917445596E-04, -4.714137322E-04, 3.404111121E-04, 4.113676482E-05, 5.074477849E-04, 0.140033316, -7.310116291E-02, -6.693215668E-02, -3.928558726E-04, -1.011280547E-04, 4.754680954E-02, 408.334492, 13.8645198, 32.3769548, 26.1854701, 3.16436651, 39.0344453
1.7, 1.015746384E-03, -3.252705756E-04, -2.059568305E-04, 6.015221079E-04, 7.348299596E-05, 1.852488531E-04, 0.140033316, -7.310116291E-02, -6.693215668E-02, -3.928558726E-04, -1.011280547E-04, 4.754680954E-02, 212.174711, 5.86440994, 24.2203701, 46.2709308, 5.65253812, 14.2499119
2, 5.918254601E-05, -5.879658147E-05, 5.950007608E-05, 8.626330964E-04, 1.058292291E-04, -1.369500687E-04, 0.140033316, -7.310116291E-02, -6.693215668E-02, -3.928558726E-04, -1.011280547E-04, 4.754680954E-02, 16.0149348, -2.13570014, 16.0637858, 66.3563933, 8.14070988, -10.5346207
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
