Node, 8044
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.036067483E-03, -5.664798373E-04, -5.931784326E-04, -1.004280515E-03, 2.900814513E-05, -4.388729758E-04, 3.174808645E-02, -1.561979274E-02, -1.612829382E-02, -1.825645822E-02, 5.524022035E-04, -7.97804218E-03, 414.365292, 13.9733979, 9.86592329, -77.252347, 2.23139581, -33.75946
1.2, 1.607738333E-03, -4.476100767E-04, -4.577239088E-04, -8.214760965E-04, 3.104193445E-05, -4.586724826E-04, 3.174808645E-02, -1.561979274E-02, -1.612829382E-02, -1.825645822E-02, 5.524022035E-04, -7.97804218E-03, 328.391014, 12.1835668, 10.6275927, -63.1904678, 2.38784108, -35.2824986
1.4, 1.179445811E-03, -3.287657782E-04, -3.22272801E-04, -6.38702586E-04, 3.30570216E-05, -4.784723133E-04, 3.174808645E-02, -1.561979274E-02, -1.612829382E-02, -1.825645822E-02, 5.524022035E-04, -7.97804218E-03, 242.423267, 10.390716, 11.3896346, -49.1309686, 2.54284784, -36.8055625
1.7, 5.370070066E-04, -1.504993124E-04, -1.190961357E-04, -3.645423494E-04, 3.607965277E-05, -5.081720628E-04, 3.174808645E-02, -1.561979274E-02, -1.612829382E-02, -1.825645822E-02, 5.524022035E-04, -7.97804218E-03, 113.471643, 7.70143992, 12.5326982, -28.0417194, 2.77535784, -39.0901589
2, -1.054317818E-04, 2.77671445E-05, 8.408052963E-05, -9.038211101E-05, 3.910228452E-05, -5.378718124E-04, 3.174808645E-02, -1.561979274E-02, -1.612829382E-02, -1.825645822E-02, 5.524022035E-04, -7.97804218E-03, -15.4799787, 5.01216371, 13.6757613, -6.95247012, 3.00786798, -41.3747549
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
