Node, 7236
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.300109733E-03, -8.832761814E-04, -9.169466575E-04, 7.225774316E-04, 1.242795884E-05, 1.291836825E-04, 0.143692344, -7.098309323E-02, -7.27092512E-02, 3.70416264E-02, 6.370541087E-04, 6.622312882E-03, 680.773056, 37.1752353, 31.9951599, 55.5828795, 0.955996819, 9.93720639
1.2, 2.655439515E-03, -7.023536382E-04, -7.299201388E-04, 5.568747802E-04, 2.182053208E-05, 2.261062164E-04, 0.143692344, -7.098309323E-02, -7.27092512E-02, 3.70416264E-02, 6.370541087E-04, 6.622312882E-03, 549.663666, 33.080101, 28.839103, 42.8365216, 1.67850247, 17.3927861
1.4, 2.010772296E-03, -5.214344856E-04, -5.428949007E-04, 3.911665481E-04, 3.121497525E-05, 3.230300899E-04, 0.143692344, -7.098309323E-02, -7.27092512E-02, 3.70416264E-02, 6.370541087E-04, 6.622312882E-03, 418.554535, 28.9842606, 25.6826577, 30.0897343, 2.40115194, 24.848469
1.7, 1.043771466E-03, -2.500557493E-04, -2.62357069E-04, 1.426042181E-04, 4.530663955E-05, 4.684159067E-04, 0.143692344, -7.098309323E-02, -7.27092512E-02, 3.70416264E-02, 6.370541087E-04, 6.622312882E-03, 221.890844, 22.8405006, 20.9479892, 10.9695551, 3.48512614, 36.0319924
2, 7.677067515E-05, 2.132298835E-05, 1.818076453E-05, -1.0595812E-04, 5.939830362E-05, 6.13801727E-04, 0.143692344, -7.098309323E-02, -7.27092512E-02, 3.70416264E-02, 6.370541087E-04, 6.622312882E-03, 25.2271533, 16.6967398, 16.2133209, -8.15062445, 4.56910032, 47.215518
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
