Node, 7220
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.281625774E-03, -9.151994964E-04, -8.816849295E-04, -3.022580386E-04, 3.14833926E-05, -7.652578643E-04, 0.142689101, -7.220172044E-02, -7.048738282E-02, -1.546177524E-02, 1.610536099E-03, -3.914410528E-02, 676.181839, 30.5163929, 35.6724777, -23.2506185, 2.42179942, -58.8659892
1.2, 2.638432808E-03, -7.354348927E-04, -6.947868824E-04, -1.123177872E-04, 1.930944359E-05, -6.635979516E-04, 0.142689101, -7.220172044E-02, -7.048738282E-02, -1.546177524E-02, 1.610536099E-03, -3.914410528E-02, 545.321709, 26.2651367, 32.5186753, -8.63982981, 1.48534182, -51.0459971
1.4, 1.995243147E-03, -5.556741016E-04, -5.078897157E-04, 7.762469295E-05, 7.135461573E-06, -5.619356161E-04, 0.142689101, -7.220172044E-02, -7.048738282E-02, -1.546177524E-02, 1.610536099E-03, -3.914410528E-02, 414.461956, 22.0131414, 29.3645875, 5.97113013, 0.548881672, -43.2258167
1.7, 1.030458676E-03, -2.860329187E-04, -2.275439219E-04, 3.625384088E-04, -1.112551109E-05, -4.094420947E-04, 0.142689101, -7.220172044E-02, -7.048738282E-02, -1.546177524E-02, 1.610536099E-03, -3.914410528E-02, 218.172319, 15.6351484, 24.6334558, 27.8875701, -0.855808556, -31.4955463
2, 6.567419587E-05, -1.639173263E-05, 5.280186087E-05, 6.47452136E-04, -2.93864839E-05, -2.569485932E-04, 0.142689101, -7.220172044E-02, -7.048738282E-02, -1.546177524E-02, 1.610536099E-03, -3.914410528E-02, 21.8826828, 9.25715536, 19.9023237, 49.8040099, -2.26049876, -19.7652764
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
