Node, 4810
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.621029355E-03, -1.624279816E-03, -1.633346095E-03, 3.256108284E-04, 2.208662886E-05, -4.852281309E-04, 0.374339934, -0.18681876, -0.187521171, 2.521382063E-02, 1.71113346E-03, -3.757306561E-02, 1137.47414, 22.8111916, 21.4163814, 25.0469868, 1.69897148, -37.3252406
1.2, 4.503904085E-03, -1.308916151E-03, -1.300791948E-03, -6.046758176E-05, 2.164203647E-05, -6.023048118E-04, 0.374339934, -0.18681876, -0.187521171, 2.521382063E-02, 1.71113346E-03, -3.757306561E-02, 911.469383, 17.1893587, 18.4392354, -4.65135252, 1.66477203, -46.3311405
1.4, 3.386778757E-03, -9.935524431E-04, -9.682378004E-04, -4.46545997E-04, 2.119744454E-05, -7.193814963E-04, 0.374339934, -0.18681876, -0.187521171, 2.521382063E-02, 1.71113346E-03, -3.757306561E-02, 685.464622, 11.5675257, 15.4620887, -34.3496916, 1.63057268, -55.3370385
1.7, 1.711090794E-03, -5.205069319E-04, -4.694065756E-04, -1.025663616E-03, 2.053055687E-05, -8.94996534E-04, 0.374339934, -0.18681876, -0.187521171, 2.521382063E-02, 1.71113346E-03, -3.757306561E-02, 346.457504, 3.13477651, 10.9963685, -78.8972015, 1.5792736, -68.8458877
2, 3.540284843E-05, -4.746139575E-05, 2.942464494E-05, -1.604781239E-03, 1.986366908E-05, -1.070611565E-03, 0.374339934, -0.18681876, -0.187521171, 2.521382063E-02, 1.71113346E-03, -3.757306561E-02, 7.4503724, -5.29797292, 6.53064877, -123.444712, 1.52797455, -82.3547354
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
