Node, 11464
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.158639233E-03, -1.262292237E-03, -1.16498163E-03, 3.190679708E-04, -4.024904229E-05, -1.60604663E-03, 0.23686479, -0.121644279, -0.115220508, 2.10932116E-02, -2.656961529E-03, -0.106173884, 839.563599, 5.57413435, 20.5449944, 24.5436897, -3.09608024, -123.542049
1.2, 3.306469356E-03, -1.005432452E-03, -9.328561428E-04, 6.721631944E-04, -9.98909909E-05, -1.189425617E-03, 0.23686479, -0.121644279, -0.115220508, 2.10932116E-02, -2.656961529E-03, -0.106173884, 666.554611, 3.18509051, 14.3506792, 51.7048616, -7.68392229, -91.494278
1.4, 2.454299945E-03, -7.485729584E-04, -7.007307286E-04, 1.025258098E-03, -1.595328977E-04, -7.728049823E-04, 0.23686479, -0.121644279, -0.115220508, 2.10932116E-02, -2.656961529E-03, -0.106173884, 493.5457, 0.796028465, 8.15637088, 78.8660069, -12.2717614, -59.446537
1.7, 1.176045713E-03, -3.632836961E-04, -3.525426291E-04, 1.554900431E-03, -2.489957624E-04, -1.478740214E-04, 0.23686479, -0.121644279, -0.115220508, 2.10932116E-02, -2.656961529E-03, -0.106173884, 234.032345, -2.7875646, -1.13509121, 119.607725, -19.1535206, -11.3749247
2, -1.022084871E-04, 2.200555684E-05, -4.354514203E-06, 2.084542823E-03, -3.384586307E-04, 4.770569285E-04, 0.23686479, -0.121644279, -0.115220508, 2.10932116E-02, -2.656961529E-03, -0.106173884, -25.4810109, -6.37115788, -10.4265535, 160.349445, -26.0352793, 36.6966872
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
