Node, 6955
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.828143294E-03, -1.146624563E-03, -1.066003868E-03, -5.403579962E-04, 8.049721146E-05, -1.306126826E-03, 0.202881496, -0.103922613, -9.895888343E-02, -3.330886737E-02, 4.956118821E-03, -8.05126261E-02, 775.350685, 10.0017803, 22.4049666, -41.5660005, 6.19209313, -100.471293
1.2, 3.053434019E-03, -9.411787396E-04, -8.295371954E-04, -1.279996341E-04, 4.477895095E-05, -1.154823214E-03, 0.202881496, -0.103922613, -9.895888343E-02, -3.330886737E-02, 4.956118821E-03, -8.05126261E-02, 617.765015, 3.20920074, 20.3848238, -9.84612572, 3.44453463, -88.8325548
1.4, 2.278725267E-03, -7.357336362E-04, -5.930704501E-04, 2.843593411E-04, 9.060986571E-06, -1.003520032E-03, 0.202881496, -0.103922613, -9.895888343E-02, -3.330886737E-02, 4.956118821E-03, -8.05126261E-02, 460.179417, -3.58349839, 18.3646865, 21.873796, 0.696998968, -77.1938505
1.7, 1.116662199E-03, -4.275659849E-04, -2.383703068E-04, 9.028978166E-04, -4.451595873E-05, -7.765652481E-04, 0.202881496, -0.103922613, -9.895888343E-02, -3.330886737E-02, 4.956118821E-03, -8.05126261E-02, 223.801018, -13.7725468, 15.3344804, 69.4536791, -3.42430457, -59.7357888
2, -4.540088094E-05, -1.193983308E-04, 1.163298239E-04, 1.521436279E-03, -9.809290532E-05, -5.49610475E-04, 0.202881496, -0.103922613, -9.895888343E-02, -3.330886737E-02, 4.956118821E-03, -8.05126261E-02, -12.5773725, -23.9615955, 12.3042744, 117.03356, -7.54560798, -42.2777281
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
