Node, 3200
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.552520833E-03, -5.756896717E-04, -5.981491267E-04, -9.629291744E-04, -1.96469224E-05, 3.703528928E-04, 6.784426514E-02, -3.353005671E-02, -3.431420797E-02, -3.096762905E-02, -6.893530299E-04, 1.191659865E-02, 551.774193, 70.5110564, 67.0557532, -74.0714755, -1.51130167, 28.4886839
1.2, 2.063714172E-03, -4.600099383E-04, -4.757834649E-04, -7.315122421E-04, -3.041231594E-05, 3.886136546E-04, 6.784426514E-02, -3.353005671E-02, -3.431420797E-02, -3.096762905E-02, -6.893530299E-04, 1.191659865E-02, 447.639198, 59.3739438, 56.9472466, -56.2701721, -2.33940891, 29.8933585
1.4, 1.57490751E-03, -3.443301975E-04, -3.534178068E-04, -5.000954989E-04, -4.117776825E-05, 4.068745038E-04, 6.784426514E-02, -3.353005671E-02, -3.431420797E-02, -3.096762905E-02, -6.893530299E-04, 1.191659865E-02, 343.504169, 48.236834, 46.8387408, -38.4688845, -3.16752058, 31.2980385
1.7, 8.416974888E-04, -1.708105865E-04, -1.698693104E-04, -1.529704055E-04, -5.732594627E-05, 4.342657739E-04, 6.784426514E-02, -3.353005671E-02, -3.431420797E-02, -3.096762905E-02, -6.893530299E-04, 1.191659865E-02, 187.301643, 31.5311699, 31.6759815, -11.7669544, -4.40968814, 33.4050593
2, 1.084874775E-04, 2.709024528E-06, 1.367918378E-05, 1.941546907E-04, -7.34741252E-05, 4.616570441E-04, 6.784426514E-02, -3.353005671E-02, -3.431420797E-02, -3.096762905E-02, -6.893530299E-04, 1.191659865E-02, 31.0991139, 14.8255059, 16.5132227, 14.9349761, -5.65185568, 35.5120797
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
