Node, 6187
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.337672716E-03, -1.541308957E-03, -1.53906412E-03, -4.496718793E-04, 7.467240664E-06, 3.347367383E-04, 0.346021365, -0.173095485, -0.172925878, -3.392515355E-02, 5.64204558E-04, 2.525393758E-02, 1081.63805, 23.3331897, 23.6785464, -34.5901449, 0.574403137, 25.7489798
1.2, 4.282390641E-03, -1.230161623E-03, -1.240388592E-03, -5.289656474E-04, 7.521072405E-06, 3.709185639E-05, 0.346021365, -0.173095485, -0.172925878, -3.392515355E-02, 5.64204558E-04, 2.525393758E-02, 867.887817, 19.8028674, 18.2294874, -40.6896653, 0.578544024, 2.8532198
1.4, 3.227108449E-03, -9.190143101E-04, -9.417129986E-04, -6.082594555E-04, 7.574929811E-06, -2.605529553E-04, 0.346021365, -0.173095485, -0.172925878, -3.392515355E-02, 5.64204558E-04, 2.525393758E-02, 654.137581, 16.2725456, 12.7804394, -46.7891884, 0.582686909, -20.0425355
1.7, 1.644185249E-03, -4.522933341E-04, -4.936996011E-04, -7.272001531E-04, 7.655716203E-06, -7.070201827E-04, 0.346021365, -0.173095485, -0.172925878, -3.392515355E-02, 5.64204558E-04, 2.525393758E-02, 333.512226, 10.9770619, 4.60686705, -55.9384737, 0.588901252, -54.3861685
2, 6.126204289E-05, 1.442764346E-05, -4.568619988E-05, -8.461408652E-04, 7.736502631E-06, -1.153487421E-03, 0.346021365, -0.173095485, -0.172925878, -3.392515355E-02, 5.64204558E-04, 2.525393758E-02, 12.8868706, 5.68157822, -3.56670541, -65.0877585, 0.595115591, -88.7298002
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
