Node, 6241
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.338926159E-03, -1.541819904E-03, -1.557492433E-03, 1.587028855E-04, -6.23892447E-06, 8.348147239E-04, 0.347407728, -0.173110299, -0.174297431, 1.200255658E-02, -4.725756444E-04, 6.313584745E-02, 1079.79024, 21.2139144, 18.8027568, 12.2079141, -0.479917269, 64.2165174
1.2, 4.27311589E-03, -1.241169652E-03, -1.239928955E-03, -2.900011823E-04, -2.804987662E-05, 7.438578396E-04, 0.347407728, -0.173110299, -0.174297431, 1.200255658E-02, -4.725756444E-04, 6.313584745E-02, 864.173668, 15.8220478, 16.0129235, -22.3077831, -2.15768281, 57.2198343
1.4, 3.20730565E-03, -9.405193923E-04, -9.223654633E-04, -7.387052319E-04, -4.986082831E-05, 6.529010789E-04, 0.347407728, -0.173110299, -0.174297431, 1.200255658E-02, -4.725756444E-04, 6.313584745E-02, 648.557114, 10.4301834, 13.2230952, -56.8234797, -3.83544838, 50.2231603
1.7, 1.608590203E-03, -4.895439924E-04, -4.460202108E-04, -1.411761288E-03, -8.257725585E-05, 5.164659451E-04, 0.347407728, -0.173110299, -0.174297431, 1.200255658E-02, -4.725756444E-04, 6.313584745E-02, 325.132259, 2.34238626, 9.03835267, -108.597025, -6.35209662, 39.7281504
2, 9.874788958E-06, -3.856859712E-05, 3.032504151E-05, -2.084817388E-03, -1.15293682E-04, 3.800308114E-04, 0.347407728, -0.173110299, -0.174297431, 1.200255658E-02, -4.725756444E-04, 6.313584745E-02, 1.70741754, -5.74541098, 4.85361031, -160.370565, -8.86874503, 29.233139
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
