Node, 3234
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.481763077E-03, -6.018252752E-04, -6.010756697E-04, -8.911432524E-04, 3.564025954E-05, -9.055257397E-04, 6.709693372E-02, -3.356191074E-02, -3.353502392E-02, -2.894735849E-02, 1.242385992E-03, -2.941105701E-02, 529.370735, 54.9725122, 55.0878363, -68.5494809, 2.7415584, -69.6558256
1.2, 1.990582619E-03, -4.712805494E-04, -4.90155162E-04, -7.984209515E-04, 4.019606836E-05, -6.32352785E-04, 6.709693372E-02, -3.356191074E-02, -3.353502392E-02, -2.894735849E-02, 1.242385992E-03, -2.941105701E-02, 424.991196, 46.2430191, 43.3392334, -61.4169965, 3.09200526, -48.6425223
1.4, 1.499402191E-03, -3.407358345E-04, -3.792346943E-04, -7.056987015E-04, 4.475177159E-05, -3.591798923E-04, 6.709693372E-02, -3.356191074E-02, -3.353502392E-02, -2.894735849E-02, 1.242385992E-03, -2.941105701E-02, 320.611687, 37.513526, 31.5906243, -54.2845159, 3.44244393, -27.6292229
1.7, 7.626315783E-04, -1.449187621E-04, -2.128539909E-04, -5.666153374E-04, 5.158532758E-05, 5.057944924E-05, 6.709693372E-02, -3.356191074E-02, -3.353502392E-02, -2.894735849E-02, 1.242385992E-03, -2.941105701E-02, 164.042414, 24.4192855, 13.9677114, -43.5857949, 3.96810203, 3.89072686
2, 2.586094341E-05, 5.089831689E-05, -4.647328888E-05, -4.275319552E-04, 5.841888185E-05, 4.603387897E-04, 6.709693372E-02, -3.356191074E-02, -3.353502392E-02, -2.894735849E-02, 1.242385992E-03, -2.941105701E-02, 7.47314179, 11.3250451, -3.65520171, -32.8870728, 4.49376004, 35.410676
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
