Node, 3092
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.08619851E-03, -3.481521526E-04, -5.709343168E-04, 7.108530099E-06, 1.839776814E-06, -1.716614555E-03, 4.054211359E-02, -1.768295991E-02, -2.285915334E-02, 1.702163572E-04, 4.358902152E-05, -4.075477691E-02, 455.620384, 81.1049023, 46.8307228, 0.546810031, 0.141521316, -132.047274
1.2, 1.67073647E-03, -2.648141126E-04, -4.802475669E-04, -1.168080958E-04, 2.838996883E-05, -1.38181707E-03, 4.054211359E-02, -1.768295991E-02, -2.285915334E-02, 1.702163572E-04, 4.358902152E-05, -4.075477691E-02, 363.845009, 66.0679975, 32.9243896, -8.98523811, 2.18384373, -106.293622
1.4, 1.255274692E-03, -1.814760581E-04, -3.89560937E-04, -2.407247084E-04, 5.49401268E-05, -1.04701949E-03, 4.054211359E-02, -1.768295991E-02, -2.285915334E-02, 1.702163572E-04, 4.358902152E-05, -4.075477691E-02, 272.069693, 51.0311112, 19.0180529, -18.517285, 4.22616357, -80.539958
1.7, 6.320820539E-04, -5.646898319E-05, -2.535310086E-04, -4.26599614E-04, 9.476536252E-05, -5.448230586E-04, 4.054211359E-02, -1.768295991E-02, -2.285915334E-02, 1.702163572E-04, 4.358902152E-05, -4.075477691E-02, 134.406711, 28.4757806, -1.8414533, -32.8153553, 7.28964341, -41.9094653
2, 8.889427193E-06, 6.853809418E-05, -1.17501073E-04, -6.124745341E-04, 1.345905957E-04, -4.262662923E-05, 4.054211359E-02, -1.768295991E-02, -2.285915334E-02, 1.702163572E-04, 4.358902152E-05, -4.075477691E-02, -3.25626683, 5.92045072, -22.7009591, -47.1134248, 10.3531228, -3.27897138
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
