Node, 3445
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.682580409E-03, -7.421260016E-04, -7.431220656E-04, 1.038310889E-03, -2.064342971E-04, -1.03339833E-03, 9.402333666E-02, -4.69911322E-02, -4.703220306E-02, 4.264647001E-02, -8.512521861E-03, -4.244438512E-02, 550.858429, 23.9805046, 23.8272663, 79.8700695, -15.8795614, -79.4921789
1.2, 2.125130588E-03, -6.115491778E-04, -5.725088995E-04, 6.766400766E-04, -2.061543128E-04, -9.582969578E-04, 9.402333666E-02, -4.69911322E-02, -4.703220306E-02, 4.264647001E-02, -8.512521861E-03, -4.244438512E-02, 435.528465, 14.5008064, 20.5070019, 52.0492368, -15.8580244, -73.7151508
1.4, 1.567680738E-03, -4.80972325E-04, -4.018957152E-04, 3.149692475E-04, -2.058742957E-04, -8.831955201E-04, 9.402333666E-02, -4.69911322E-02, -4.703220306E-02, 4.264647001E-02, -8.512521861E-03, -4.244438512E-02, 320.198502, 5.02110893, 17.1867388, 24.2284036, -15.8364848, -67.9381175
1.7, 7.315059192E-04, -2.851070349E-04, -1.459759569E-04, -2.275370025E-04, -2.054542692E-04, -7.705433673E-04, 9.402333666E-02, -4.69911322E-02, -4.703220306E-02, 4.264647001E-02, -8.512521861E-03, -4.244438512E-02, 147.203558, -9.19843709, 12.2063439, -17.5028464, -15.8041749, -59.2725668
2, -1.046689031E-04, -8.924175199E-05, 1.099438068E-04, -7.700432543E-04, -2.050342482E-04, -6.578912216E-04, 9.402333666E-02, -4.69911322E-02, -4.703220306E-02, 4.264647001E-02, -8.512521861E-03, -4.244438512E-02, -25.7913905, -23.4179833, 7.22594925, -59.2340965, -15.7718651, -50.6070166
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
