Node, 3100
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.086306486E-03, -5.649421037E-04, -3.719938559E-04, 1.737895363E-03, -8.186716877E-05, 3.525009124E-04, 4.234979069E-02, -2.352124196E-02, -1.882854826E-02, 4.300505994E-02, -1.9913789E-03, 8.724041516E-03, 453.589916, 45.7055101, 75.3898554, 133.684258, -6.29747459, 27.1154544
1.2, 1.652621475E-03, -4.537276836E-04, -2.928181875E-04, 1.388259145E-03, -1.077594234E-04, 1.346100053E-04, 4.234979069E-02, -2.352124196E-02, -1.882854826E-02, 4.300505994E-02, -1.9913789E-03, 8.724041516E-03, 358.796638, 34.7429226, 59.4982328, 106.789165, -8.28918636, 10.3546155
1.4, 1.218936348E-03, -3.425132527E-04, -2.136424828E-04, 1.038622744E-03, -1.336516525E-04, -8.328090448E-05, 4.234979069E-02, -2.352124196E-02, -1.882854826E-02, 4.300505994E-02, -1.9913789E-03, 8.724041516E-03, 264.003363, 23.7803404, 43.606613, 79.8940601, -10.2808965, -6.40622359
1.7, 5.684086973E-04, -1.75691599E-04, -9.487893294E-05, 5.141681904E-04, -1.724899994E-04, -4.101172635E-04, 4.234979069E-02, -2.352124196E-02, -1.882854826E-02, 4.300505994E-02, -1.9913789E-03, 8.724041516E-03, 121.813437, 7.33646667, 19.7691839, 39.5513988, -13.2684613, -31.5474827
2, -8.211894692E-05, -8.86994485E-06, 2.388461706E-05, -1.028638201E-05, -2.113283426E-04, -7.369536324E-04, 4.234979069E-02, -2.352124196E-02, -1.882854826E-02, 4.300505994E-02, -1.9913789E-03, 8.724041516E-03, -20.3764844, -9.10740733, -4.06824454, -0.791260183, -16.2560263, -56.6887412
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
