Node, 11881
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.974739859E-03, -1.45708691E-03, -1.455217978E-03, 7.963619282E-04, -4.538609801E-06, -1.19029975E-03, 0.314775251, -0.157455102, -0.157320146, 5.845094193E-02, -3.277506112E-04, -8.736497536E-02, 1003.31784, 13.8060338, 14.0935626, 61.2586098, -0.349123813, -91.5615177
1.2, 3.963075695E-03, -1.192636264E-03, -1.131557307E-03, 1.811221719E-04, 9.235820642E-06, -1.249546767E-03, 0.314775251, -0.157455102, -0.157320146, 5.845094193E-02, -3.277506112E-04, -8.736497536E-02, 798.805725, 5.6192807, 15.0160441, 13.9324744, 0.710447751, -96.1189823
1.4, 2.951411472E-03, -9.2818556E-04, -8.07896562E-04, -4.341175809E-04, 2.301025302E-05, -1.308793784E-03, 0.314775251, -0.157455102, -0.157320146, 5.845094193E-02, -3.277506112E-04, -8.736497536E-02, 594.29361, -2.5674724, 15.9385259, -33.3936605, 1.77001941, -100.676445
1.7, 1.433915138E-03, -5.315095186E-04, -3.22405489E-04, -1.356977242E-03, 4.367189968E-05, -1.397664339E-03, 0.314775251, -0.157455102, -0.157320146, 5.845094193E-02, -3.277506112E-04, -8.736497536E-02, 287.525421, -14.8476019, 17.3222489, -104.382864, 3.35937694, -107.51264
2, -8.358116247E-05, -1.348334699E-04, 1.63085595E-04, -2.279836859E-03, 6.433354883E-05, -1.486534835E-03, 0.314775251, -0.157455102, -0.157320146, 5.845094193E-02, -3.277506112E-04, -8.736497536E-02, -19.2427607, -27.1277313, 18.7059708, -175.372066, 4.94873452, -114.348833
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
