Node, 6248
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.339384137E-03, -1.568536361E-03, -1.546157422E-03, -1.022810684E-03, 9.100850548E-06, 2.000638269E-04, 0.348530516, -0.175114611, -0.173415912, -7.751178555E-02, 6.908125179E-04, 1.516149484E-02, 1078.13878, 15.38176, 18.8246732, -78.6777449, 0.700065415, 15.3895253
1.2, 4.264965537E-03, -1.243551887E-03, -1.246074098E-03, -9.12137657E-04, 4.074430535E-05, -3.41379935E-04, 0.348530516, -0.175114611, -0.173415912, -7.751178555E-02, 6.908125179E-04, 1.516149484E-02, 860.995415, 13.5311947, 13.1431631, -70.164433, 3.1341773, -26.2599947
1.4, 3.190546908E-03, -9.185674571E-04, -9.459907596E-04, -8.014646737E-04, 7.238777562E-05, -8.828236896E-04, 0.348530516, -0.175114611, -0.173415912, -7.751178555E-02, 6.908125179E-04, 1.516149484E-02, 643.852066, 11.6806296, 7.46166158, -61.6511273, 5.56829053, -67.9095135
1.7, 1.578918964E-03, -4.310907862E-04, -4.958657082E-04, -6.354552024E-04, 1.198529844E-04, -1.69498926E-03, 0.348530516, -0.175114611, -0.173415912, -7.751178555E-02, 6.908125179E-04, 1.516149484E-02, 318.137058, 8.90478235, -1.06059014, -48.8811688, 9.21946019, -130.38379
2, -3.270895377E-05, 5.638588209E-05, -4.574066816E-05, -4.694457311E-04, 1.673181905E-04, -2.507154888E-03, 0.348530516, -0.175114611, -0.173415912, -7.751178555E-02, 6.908125179E-04, 1.516149484E-02, -7.57796299, 6.12893498, -9.58284187, -36.1112099, 12.8706299, -192.858067
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
