Node, 7617
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.497955138E-03, -7.181881374E-04, -6.185739549E-04, -2.586372884E-04, 4.153889313E-05, -1.292364817E-03, 7.360799983E-02, -3.853906412E-02, -3.506893618E-02, -9.001167084E-03, 1.44705431E-03, -4.497761698E-02, 518.284611, 23.4933307, 38.8185897, -19.8951762, 3.19529954, -99.4126778
1.2, 1.988337259E-03, -5.733157377E-04, -4.754504989E-04, -6.737393278E-05, 1.224565136E-05, -1.094087129E-03, 7.360799983E-02, -3.853906412E-02, -3.506893618E-02, -9.001167084E-03, 1.44705431E-03, -4.497761698E-02, 414.310081, 20.2096179, 35.2658081, -5.18261012, 0.941973198, -84.1605492
1.4, 1.478728751E-03, -4.284512142E-04, -3.323315141E-04, 1.238966579E-04, -1.705093621E-05, -8.957996179E-04, 7.360799983E-02, -3.853906412E-02, -3.506893618E-02, -9.001167084E-03, 1.44705431E-03, -4.497761698E-02, 310.336658, 16.9243554, 31.7120013, 9.53051215, -1.31161051, -68.9076633
1.7, 7.143160401E-04, -2.111544345E-04, -1.176530313E-04, 4.108025423E-04, -6.099581833E-05, -5.983683368E-04, 7.360799983E-02, -3.853906412E-02, -3.506893618E-02, -9.001167084E-03, 1.44705431E-03, -4.497761698E-02, 154.376537, 11.996462, 26.3812933, 31.6001961, -4.69198605, -46.0283332
2, -5.009666575E-05, 6.14234531E-06, 9.702545231E-05, 6.977084267E-04, -1.049407001E-04, -3.009370485E-04, 7.360799983E-02, -3.853906412E-02, -3.506893618E-02, -9.001167084E-03, 1.44705431E-03, -4.497761698E-02, -1.58358713, 7.06856835, 21.050585, 53.6698785, -8.07236153, -23.1490037
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
