Node, 6279
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.337013572E-03, -1.537193049E-03, -1.536044016E-03, 3.285703679E-04, 4.15958479E-06, -2.508275848E-04, 0.345497616, -0.172792176, -0.17270544, 2.476660209E-02, 3.139955279E-04, -1.890651044E-02, 1082.284, 24.7137413, 24.8905151, 25.2746437, 0.319968054, -19.2944295
1.2, 4.285686649E-03, -1.230420472E-03, -1.236144613E-03, 3.90827634E-04, 4.021999928E-06, -3.06576034E-05, 0.345497616, -0.172792176, -0.17270544, 2.476660209E-02, 3.139955279E-04, -1.890651044E-02, 869.235031, 20.603173, 19.7225382, 30.0636637, 0.309384616, -2.35827716
1.4, 3.23435961E-03, -9.236479455E-04, -9.362451528E-04, 4.530849365E-04, 3.884450059E-06, 1.89512315E-04, 0.345497616, -0.172792176, -0.17270544, 2.476660209E-02, 3.139955279E-04, -1.890651044E-02, 656.186066, 16.4926047, 14.5545727, 34.8526869, 0.298803853, 14.5778701
1.7, 1.657369037E-03, -4.634891047E-04, -4.863959366E-04, 5.464708884E-04, 3.678125705E-06, 5.19767189E-04, 0.345497616, -0.172792176, -0.17270544, 2.476660209E-02, 3.139955279E-04, -1.890651044E-02, 336.612617, 10.3267521, 6.80262417, 42.036222, 0.282932746, 39.9820914
2, 8.037849511E-05, -3.330274073E-06, -3.65467281E-05, 6.398568294E-04, 3.471801389E-06, 8.50022072E-04, 0.345497616, -0.172792176, -0.17270544, 2.476660209E-02, 3.139955279E-04, -1.890651044E-02, 17.0391715, 4.16089931, -0.949324384, 49.2197566, 0.267061641, 65.3863134
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
