Node, 11960
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.722538822E-03, -1.192083961E-03, -1.0001544E-03, -3.203636224E-04, -7.938569888E-05, 1.612509048E-03, 0.196196869, -0.103946874, -9.224999137E-02, -1.955747185E-02, -4.838047957E-03, 9.844009019E-02, 749.271393, -6.82440722, 22.703217, -24.6433549, -6.10659218, 124.039158
1.2, 2.955089207E-03, -9.822020802E-04, -7.723079325E-04, 1.116448166E-04, -1.785691427E-05, 1.344311022E-03, 0.196196869, -0.103946874, -9.224999137E-02, -1.955747185E-02, -4.838047957E-03, 9.844009019E-02, 593.157471, -12.5796494, 19.711762, 8.5880627, -1.37360874, 103.408541
1.4, 2.187639533E-03, -7.723202289E-04, -5.444614362E-04, 5.436532592E-04, 4.367187148E-05, 1.076113025E-03, 0.196196869, -0.103946874, -9.224999137E-02, -1.955747185E-02, -4.838047957E-03, 9.844009019E-02, 437.043541, -18.3348913, 16.7203078, 41.8194809, 3.35937479, 82.7779236
1.7, 1.036465197E-03, -4.574974446E-04, -2.026917136E-04, 1.191665942E-03, 1.359650541E-04, 6.738159864E-04, 0.196196869, -0.103946874, -9.224999137E-02, -1.955747185E-02, -4.838047957E-03, 9.844009019E-02, 202.872654, -26.9677548, 12.2331259, 91.6666088, 10.4588504, 51.8319998
2, -1.147091971E-04, -1.426746421E-04, 1.390780089E-04, 1.839678589E-03, 2.282582354E-04, 2.715189657E-04, 0.196196869, -0.103946874, -9.224999137E-02, -1.955747185E-02, -4.838047957E-03, 9.844009019E-02, -31.2982407, -35.6006174, 7.7459445, 141.513737, 17.5583253, 20.8860741
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
