Node, 3727
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.6741519E-03, -1.018599331E-03, -1.036632108E-03, 5.630196465E-04, 5.684687494E-05, 4.11428442E-04, 0.181330614, -9.014461376E-02, -9.11860019E-02, 3.255091002E-02, 3.282824095E-03, 2.378873527E-02, 752.052666, 30.0909336, 27.3166597, 43.3092041, 4.37283656, 31.6483417
1.2, 2.962175728E-03, -8.103333312E-04, -8.413936448E-04, 5.25248448E-04, 5.163203014E-05, 1.873221881E-04, 0.181330614, -9.014461376E-02, -9.11860019E-02, 3.255091002E-02, 3.282824095E-03, 2.378873527E-02, 606.924957, 26.5389552, 21.7604454, 40.4037275, 3.97169468, 14.4093993
1.4, 2.250199468E-03, -6.020673609E-04, -6.461552111E-04, 4.874772785E-04, 4.641718488E-05, -3.678406176E-05, 0.181330614, -9.014461376E-02, -9.11860019E-02, 3.255091002E-02, 3.282824095E-03, 2.378873527E-02, 461.797264, 22.9869769, 16.2042314, 37.4982519, 3.57055271, -2.82954321
1.7, 1.182235166E-03, -2.896683909E-04, -3.532975279E-04, 4.308205171E-04, 3.859491744E-05, -3.729434357E-04, 0.181330614, -9.014461376E-02, -9.11860019E-02, 3.255091002E-02, 3.282824095E-03, 2.378873527E-02, 244.105709, 17.6590083, 7.86990982, 33.1400402, 2.96883979, -28.6879568
2, 1.14270837E-04, 2.273058533E-05, -6.04398524E-05, 3.741637447E-04, 3.077264978E-05, -7.091028165E-04, 0.181330614, -9.014461376E-02, -9.11860019E-02, 3.255091002E-02, 3.282824095E-03, 2.378873527E-02, 26.414156, 12.3310404, -0.464411513, 28.7818272, 2.36712688, -54.54637
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
