Node, 12104
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.119123354E-03, -4.898904372E-04, -4.898996631E-04, -1.195819379E-03, -1.961957842E-04, -1.195551478E-03, 4.363329336E-02, -2.181655355E-02, -2.181674028E-02, -2.999918582E-02, -4.795310437E-03, -2.999239368E-02, 457.480515, 56.0937748, 56.0923557, -91.9861069, -15.0919836, -91.9654999
1.2, 1.666488417E-03, -3.596997194E-04, -4.079437786E-04, -1.0420123E-03, -1.640647224E-04, -8.072666096E-04, 4.363329336E-02, -2.181655355E-02, -2.181674028E-02, -2.999918582E-02, -4.795310437E-03, -2.999239368E-02, 360.095695, 48.3744574, 40.9522929, -80.1547909, -12.6203637, -62.0974321
1.4, 1.21385316E-03, -2.295089289E-04, -3.259878358E-04, -8.882050606E-04, -1.31933617E-04, -4.189815591E-04, 4.363329336E-02, -2.181655355E-02, -2.181674028E-02, -2.999918582E-02, -4.795310437E-03, -2.999239368E-02, 262.710854, 40.6551371, 25.8122263, -68.3234673, -10.1487396, -32.2293506
1.7, 5.349003914E-04, -3.422275108E-05, -2.030539399E-04, -6.574942236E-04, -8.373695346E-05, 1.634460277E-04, 4.363329336E-02, -2.181655355E-02, -2.181674028E-02, -2.999918582E-02, -4.795310437E-03, -2.999239368E-02, 116.63356, 29.0761561, 3.10212731, -50.576479, -6.44130415, 12.5727711
2, -1.440524284E-04, 1.610634245E-04, -8.012003673E-05, -4.267833938E-04, -3.554029274E-05, 7.458736218E-04, 4.363329336E-02, -2.181655355E-02, -2.181674028E-02, -2.999918582E-02, -4.795310437E-03, -2.999239368E-02, -29.4437256, 17.4971757, -19.6079719, -32.8294921, -2.73386859, 57.3748932
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
