Node, 11598
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.659873714E-03, -1.694715786E-03, -1.634413609E-03, -1.013724424E-03, 2.489368126E-05, 2.009815871E-04, 0.38091366, -0.19280979, -0.188103866, -7.905678451E-02, 1.942681207E-03, 1.567384461E-02, 1139.68185, 8.20652854, 17.4837875, -77.9787998, 1.91489857, 15.4601219
1.2, 4.510924104E-03, -1.340188173E-03, -1.31561028E-03, -9.338192176E-04, 5.938636332E-05, -4.786456193E-04, 0.38091366, -0.19280979, -0.188103866, -7.905678451E-02, 1.942681207E-03, 1.567384461E-02, 908.041229, 7.87015224, 11.6513627, -71.8322468, 4.56818199, -36.8188944
1.4, 3.361974261E-03, -9.856605175E-04, -9.968069789E-04, -8.539140254E-04, 9.387905266E-05, -1.158272848E-03, 0.38091366, -0.19280979, -0.188103866, -7.905678451E-02, 1.942681207E-03, 1.567384461E-02, 676.400665, 7.53377604, 5.81894052, -65.6856937, 7.22146559, -89.0979118
1.7, 1.638549642E-03, -4.538690919E-04, -5.186019698E-04, -7.340562734E-04, 1.456180835E-04, -2.177713672E-03, 0.38091366, -0.19280979, -0.188103866, -7.905678451E-02, 1.942681207E-03, 1.567384461E-02, 328.939781, 7.029212, -2.92969283, -56.465867, 11.2013912, -167.516438
2, -8.487490413E-05, 7.792235374E-05, -4.039697524E-05, -6.141984995E-04, 1.973571198E-04, -3.197154496E-03, 0.38091366, -0.19280979, -0.188103866, -7.905678451E-02, 1.942681207E-03, 1.567384461E-02, -18.5210843, 6.52464759, -11.6783259, -47.2460375, 15.1813169, -245.934959
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
