Node, 5995
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.613248155E-03, -1.617069371E-03, -1.628102036E-03, -1.714109876E-04, -1.036218674E-05, -4.338851941E-04, 0.373116635, -0.186131479, -0.186985159, -1.325513318E-02, -8.017795408E-04, -3.355154605E-02, 1136.81627, 24.4597161, 22.7623813, -13.1854607, -0.797091275, -33.3757842
1.2, 4.502297204E-03, -1.300765842E-03, -1.301430137E-03, 1.537121061E-04, -1.473744271E-05, -4.606930815E-04, 0.373116635, -0.186131479, -0.186985159, -1.325513318E-02, -8.017795408E-04, -3.355154605E-02, 911.903557, 19.1246338, 19.0224349, 11.824008, -1.13364945, -35.4379292
1.4, 3.391346225E-03, -9.844622618E-04, -9.747581498E-04, 4.788351871E-04, -1.911269896E-05, -4.875010127E-04, 0.373116635, -0.186131479, -0.186985159, -1.325513318E-02, -8.017795408E-04, -3.355154605E-02, 686.990852, 13.7895541, 15.2824922, 36.8334761, -1.47020759, -37.5000782
1.7, 1.724919741E-03, -5.100069102E-04, -4.847502278E-04, 9.665198013E-04, -2.567558249E-05, -5.277129094E-04, 0.373116635, -0.186131479, -0.186985159, -1.325513318E-02, -8.017795408E-04, -3.355154605E-02, 349.621807, 5.78693438, 9.67257798, 74.3476782, -1.97504482, -40.5933008
2, 5.849331001E-05, -3.555155581E-05, 5.257713369E-06, 1.454204408E-03, -3.22384667E-05, -5.679248134E-04, 0.373116635, -0.186131479, -0.186985159, -1.325513318E-02, -8.017795408E-04, -3.355154605E-02, 12.2527556, -2.21568532, 4.06266379, 111.861877, -2.47988211, -43.6865244
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
