Node, 3153
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.71458202E-03, -5.431656551E-04, -5.484258756E-04, -2.414362374E-04, -4.043245347E-06, 8.937944258E-05, 7.056156658E-02, -3.519342747E-02, -3.536813874E-02, -7.711605262E-03, -1.405162769E-04, 2.863924066E-03, 604.896143, 103.704185, 102.894923, -18.5720183, -0.311018876, 6.87534183
1.2, 2.228790848E-03, -4.263689189E-04, -4.31159549E-04, -1.794528216E-04, -4.786800824E-06, 9.45347314E-05, 7.056156658E-02, -3.519342747E-02, -3.536813874E-02, -7.711605262E-03, -1.405162769E-04, 2.863924066E-03, 501.113501, 92.6273705, 91.8903503, -13.8040632, -0.36821544, 7.27190249
1.4, 1.742999686E-03, -3.095721448E-04, -3.13893205E-04, -1.174693738E-04, -5.530458911E-06, 9.968998711E-05, 7.056156658E-02, -3.519342747E-02, -3.536813874E-02, -7.711605262E-03, -1.405162769E-04, 2.863924066E-03, 397.330835, 81.5505547, 80.885775, -9.0361057, -0.42541992, 7.66846061
1.7, 1.014312881E-03, -1.343769909E-04, -1.379937064E-04, -2.449420211E-05, -6.645946337E-06, 1.074228698E-04, 7.056156658E-02, -3.519342747E-02, -3.536813874E-02, -7.711605262E-03, -1.405162769E-04, 2.863924066E-03, 241.65685, 64.9353306, 64.3789135, -1.88416937, -0.511226646, 8.26329756
2, 2.856260719E-04, 4.081816205E-05, 3.790579885E-05, 6.848097E-05, -7.761433716E-06, 1.15155751E-04, 7.056156658E-02, -3.519342747E-02, -3.536813874E-02, -7.711605262E-03, -1.405162769E-04, 2.863924066E-03, 85.9828621, 48.3201057, 47.8720509, 5.26776683, -0.59703337, 8.85813479
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
