Node, 7768
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.264209354E-03, -6.470056396E-04, -5.618663417E-04, -2.142416997E-04, 3.395314343E-05, -1.11570688E-03, 5.000191554E-02, -2.611200698E-02, -2.38899088E-02, -5.592308531E-03, 8.861503156E-04, -2.912329393E-02, 470.109589, 22.2303662, 35.3287182, -16.4801309, 2.61178021, -85.8236074
1.2, 1.79547428E-03, -5.096330715E-04, -4.280892354E-04, -7.497067782E-05, 1.48158764E-05, -9.619025659E-04, 5.000191554E-02, -2.611200698E-02, -2.38899088E-02, -5.592308531E-03, 8.861503156E-04, -2.912329393E-02, 375.1982, 20.5662951, 33.1114995, -5.76697516, 1.1396828, -73.9925041
1.4, 1.32675987E-03, -3.722679285E-04, -2.943245709E-04, 6.430737176E-05, -4.331522497E-06, -8.081026317E-04, 5.000191554E-02, -2.611200698E-02, -2.38899088E-02, -5.592308531E-03, 8.861503156E-04, -2.912329393E-02, 280.290058, 18.9011692, 30.8924553, 4.94672097, -0.333194042, -62.1617408
1.7, 6.2368824E-04, -1.662202176E-04, -9.36775732E-05, 2.732244429E-04, -3.305262067E-05, -5.774027668E-04, 5.000191554E-02, -2.611200698E-02, -2.38899088E-02, -5.592308531E-03, 8.861503156E-04, -2.912329393E-02, 137.927858, 16.4034801, 27.5638866, 21.0172651, -2.54250924, -44.4155974
2, -7.938339422E-05, 3.98274974E-05, 1.069694254E-04, 4.821415241E-04, -6.177371779E-05, -3.467028873E-04, 5.000191554E-02, -2.611200698E-02, -2.38899088E-02, -5.592308531E-03, 8.861503156E-04, -2.912329393E-02, -4.43434586, 13.9057912, 24.2353189, 37.0878086, -4.75182447, -26.6694527
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
