Node, 4359
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.690495669E-03, -1.357951129E-03, -1.345131459E-03, 8.084928686E-05, -3.060574436E-06, -6.785253354E-04, 0.28277985, -0.141838901, -0.140940951, 5.674392625E-03, -2.143913007E-04, -4.762337031E-02, 950.931625, 20.4013402, 22.3735991, 6.21917596, -0.235428803, -52.1942568
1.2, 3.766213486E-03, -1.093818995E-03, -1.076607165E-03, -1.688654538E-04, 1.043373504E-05, -5.649041777E-04, 0.28277985, -0.141838901, -0.140940951, 5.674392625E-03, -2.143913007E-04, -4.762337031E-02, 763.546761, 15.8494588, 18.497431, -12.9896501, 0.802595012, -43.4541678
1.4, 2.841931215E-03, -8.296868618E-04, -8.08082892E-04, -4.185801954E-04, 2.392804959E-05, -4.512830383E-04, 0.28277985, -0.141838901, -0.140940951, 5.674392625E-03, -2.143913007E-04, -4.762337031E-02, 576.161896, 11.2975776, 14.6212637, -32.1984768, 1.84061921, -34.7140791
1.7, 1.455507852E-03, -4.334886471E-04, -4.052964759E-04, -7.931523069E-04, 4.416952152E-05, -2.808513036E-04, 0.28277985, -0.141838901, -0.140940951, 5.674392625E-03, -2.143913007E-04, -4.762337031E-02, 295.084599, 4.46975619, 8.80701232, -61.0117168, 3.39765552, -21.6039464
2, 6.908450632E-05, -3.729043374E-05, -2.510061194E-06, -1.167724404E-03, 6.441099276E-05, -1.10419581E-04, 0.28277985, -0.141838901, -0.140940951, 5.674392625E-03, -2.143913007E-04, -4.762337031E-02, 14.0073096, -2.3580655, 2.99276105, -89.824954, 4.95469183, -8.4938139
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
