Node, 7344
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.236362681E-03, -8.698670208E-04, -9.181034984E-04, -9.199111009E-04, 5.21388074E-05, -4.018548534E-04, 0.140205046, -6.88758567E-02, -7.132918946E-02, -4.679381941E-02, 2.651805233E-03, -2.044151118E-02, 665.024132, 33.2964802, 25.8754833, -70.762392, 4.01067752, -30.9119115
1.2, 2.596769889E-03, -6.972335686E-04, -7.272081639E-04, -6.669665891E-04, 6.265552884E-05, -4.75799432E-04, 0.140205046, -6.88758567E-02, -7.132918946E-02, -4.679381941E-02, 2.651805233E-03, -2.044151118E-02, 534.77169, 28.0019276, 23.3904521, -51.3051224, 4.81965601, -36.599956
1.4, 1.957179076E-03, -5.246026412E-04, -5.363142482E-04, -4.140155906E-04, 7.317256404E-05, -5.497420134E-04, 0.140205046, -6.88758567E-02, -7.132918946E-02, -4.679381941E-02, 2.651805233E-03, -2.044151118E-02, 404.519344, 22.7067721, 20.9049847, -31.8473535, 5.62865877, -42.2878475
1.7, 9.977928421E-04, -2.656562137E-04, -2.499733673E-04, -3.458910123E-05, 8.894811799E-05, -6.606559182E-04, 0.140205046, -6.88758567E-02, -7.132918946E-02, -4.679381941E-02, 2.651805233E-03, -2.044151118E-02, 209.140818, 14.7640381, 17.1767832, -2.66070008, 6.84216285, -50.819685
2, 3.84066177E-05, -6.709784778E-06, 3.636751808E-05, 3.4483739E-04, 1.047236738E-04, -7.715697939E-04, 0.140205046, -6.88758567E-02, -7.132918946E-02, -4.679381941E-02, 2.651805233E-03, -2.044151118E-02, 13.7622894, 6.8213045, 13.4485816, 26.5259533, 8.05566698, -59.3515234
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
