Node, 6063
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.631175474E-03, -1.631823674E-03, -1.645109558E-03, 3.96755524E-04, -3.14430863E-05, 5.983543961E-04, 0.376065962, -0.187517308, -0.188548651, 3.077898454E-02, -2.440838434E-03, 4.64182822E-02, 1137.97801, 20.5935309, 18.5495462, 30.5196555, -2.41869895, 46.0272617
1.2, 4.505827266E-03, -1.317379778E-03, -1.305092126E-03, -7.516136429E-05, -3.102110099E-05, 7.363805489E-04, 0.376065962, -0.187517308, -0.188548651, 3.077898454E-02, -2.440838434E-03, 4.64182822E-02, 910.514427, 14.6364182, 16.5268283, -5.78164332, -2.38623846, 56.6446571
1.4, 3.380479116E-03, -1.002935896E-03, -9.650746579E-04, -5.470782271E-04, -3.059912819E-05, 8.744067163E-04, 0.376065962, -0.187517308, -0.188548651, 3.077898454E-02, -2.440838434E-03, 4.64182822E-02, 683.05085, 8.67930669, 14.5041133, -42.0829415, -2.35377909, 67.2620544
1.7, 1.692456863E-03, -5.312700814E-04, -4.5504847E-04, -1.254953531E-03, -2.996616854E-05, 1.081445967E-03, 0.376065962, -0.187517308, -0.188548651, 3.077898454E-02, -2.440838434E-03, 4.64182822E-02, 341.855476, -0.256360345, 11.4700407, -96.5348864, -2.30508998, 83.1881504
2, 4.434613786E-06, -5.960424642E-05, 5.497772418E-05, -1.962828828E-03, -2.933321048E-05, 1.288485204E-03, 0.376065962, -0.187517308, -0.188548651, 3.077898454E-02, -2.440838434E-03, 4.64182822E-02, 0.660104912, -9.19202733, 8.43596792, -150.986832, -2.25640075, 99.1142473
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
