Node, 12056
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.571891411E-03, -8.363573143E-04, -6.452444504E-04, 6.1744306E-04, 1.909935309E-04, 1.491165254E-03, 8.848419972E-02, -4.808139242E-02, -4.040280823E-02, 2.471025614E-02, 7.673791843E-03, 5.967700016E-02, 521.478256, -2.86770141, 26.5342755, 47.4956188, 14.6918101, 114.705017
1.2, 2.028323535E-03, -6.676931662E-04, -5.194200494E-04, 6.985292857E-04, 2.249065074E-04, 1.083186042E-03, 8.848419972E-02, -4.808139242E-02, -4.040280823E-02, 2.471025614E-02, 7.673791843E-03, 5.967700016E-02, 409.112511, -5.65929365, 17.1519547, 53.7330227, 17.3005006, 83.3220024
1.4, 1.484755659E-03, -4.990290327E-04, -3.935956265E-04, 7.796155114E-04, 2.588194911E-04, 6.752068293E-04, 8.848419972E-02, -4.808139242E-02, -4.040280823E-02, 2.471025614E-02, 7.673791843E-03, 5.967700016E-02, 296.746742, -8.45088947, 7.76963335, 59.9704237, 19.9091916, 51.9389868
1.7, 6.694037729E-04, -2.460328215E-04, -2.048589922E-04, 9.012448281E-04, 3.096889777E-04, 6.323798425E-05, 8.848419972E-02, -4.808139242E-02, -4.040280823E-02, 2.471025614E-02, 7.673791843E-03, 5.967700016E-02, 128.198116, -12.6382834, -6.30384892, 69.3265247, 23.8222289, 4.8644603
2, -1.459480773E-04, 6.963387989E-06, -1.612236088E-05, 1.022874188E-03, 3.60558457E-04, -5.487308517E-04, 8.848419972E-02, -4.808139242E-02, -4.040280823E-02, 2.471025614E-02, 7.673791843E-03, 5.967700016E-02, -40.3505192, -16.8256774, -20.3773313, 78.6826286, 27.7352657, -42.2100649
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
