Node, 4945
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.834904907E-03, -1.681109017E-03, -1.696346953E-03, 1.280430415E-04, -1.431613794E-05, 3.241046652E-04, 0.394899167, -0.196849635, -0.198049529, 1.007878134E-02, -1.127300253E-03, 2.551103826E-02, 1181.22946, 24.9196403, 22.57534, 9.84946471, -1.10124138, 24.9311283
1.2, 4.679360951E-03, -1.345632263E-03, -1.362290277E-03, 4.101159429E-04, -4.976689809E-06, 1.37254111E-04, 0.394899167, -0.196849635, -0.198049529, 1.007878134E-02, -1.127300253E-03, 2.551103826E-02, 947.375381, 20.4533234, 17.8905535, 31.5473804, -0.382822286, 10.5580086
1.4, 3.523817228E-03, -1.010155524E-03, -1.028233557E-03, 6.921888489E-04, 4.362759327E-06, -4.959644216E-05, 0.394899167, -0.196849635, -0.198049529, 1.007878134E-02, -1.127300253E-03, 2.551103826E-02, 713.521271, 15.9870067, 13.2057667, 53.245295, 0.335596873, -3.81511101
1.7, 1.790501468E-03, -5.069404142E-04, -5.27148557E-04, 1.115298204E-03, 1.837193224E-05, -3.298722731E-04, 0.394899167, -0.196849635, -0.198049529, 1.007878134E-02, -1.127300253E-03, 2.551103826E-02, 362.740128, 9.28753161, 6.17858618, 85.7921677, 1.41322558, -25.3747902
2, 5.718571629E-05, -3.725299123E-06, -2.606352837E-05, 1.538407552E-03, 3.238110571E-05, -6.101480976E-04, 0.394899167, -0.196849635, -0.198049529, 1.007878134E-02, -1.127300253E-03, 2.551103826E-02, 11.958982, 2.58805656, -0.848594074, 118.339042, 2.49085428, -46.9344697
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
