Node, 4849
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.643647688E-03, -1.673419742E-03, -1.625049321E-03, 8.594522224E-04, -4.389110302E-07, 3.873446303E-06, 0.3781127, -0.190938003, -0.187174698, 6.682298612E-02, -3.41435225E-05, 3.011280205E-04, 1138.85104, 13.1483552, 20.5899549, 66.1117086, -3.376238234E-02, 0.297957391
1.2, 4.508429149E-03, -1.334962872E-03, -1.301130658E-03, 6.876079715E-04, -3.287099707E-05, -5.491712654E-04, 0.3781127, -0.190938003, -0.187174698, 6.682298612E-02, -3.41435225E-05, 3.011280205E-04, 909.643204, 10.6598225, 15.8647747, 52.892921, -2.52853823, -42.2439446
1.4, 3.373210493E-03, -9.965059871E-04, -9.772120029E-04, 5.157637279E-04, -6.530308247E-05, -1.102216003E-03, 0.3781127, -0.190938003, -0.187174698, 6.682298612E-02, -3.41435225E-05, 3.011280205E-04, 680.435356, 8.17128956, 11.1395942, 39.6741338, -5.023314, -84.7858458
1.7, 1.670382524E-03, -4.888206895E-04, -4.913340126E-04, 2.57997377E-04, -1.139512096E-04, -1.931783045E-03, 0.3781127, -0.190938003, -0.187174698, 6.682298612E-02, -3.41435225E-05, 3.011280205E-04, 336.623604, 4.43849045, 4.05182379, 19.8459522, -8.76547748, -148.598696
2, -3.244540494E-05, 1.886461246E-05, -5.456033584E-06, 2.310225682E-07, -1.625993391E-04, -2.761350188E-03, 0.3781127, -0.190938003, -0.187174698, 6.682298612E-02, -3.41435225E-05, 3.011280205E-04, -7.1881578, 0.705691182, -3.03594673, 1.777100563E-02, -12.5076414, -212.411549
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
