Node, 4170
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.224657081E-03, -1.246651736E-03, -1.211381241E-03, -7.445663723E-04, 8.412009811E-05, -1.119806562E-03, 0.24108728, -0.121710642, -0.119376639, -4.935351992E-02, 5.566560372E-03, -7.422632724E-02, 853.788506, 12.0486696, 17.4749054, -57.2743373, 6.47077674, -86.1389675
1.2, 3.372950363E-03, -9.79916811E-04, -9.884640676E-04, -8.949575713E-04, 1.015599446E-04, -6.802077405E-04, 0.24108728, -0.121710642, -0.119376639, -4.935351992E-02, 5.566560372E-03, -7.422632724E-02, 680.981148, 11.309275, 9.99431133, -68.8428888, 7.81230336, -52.3236723
1.4, 2.521243528E-03, -7.131818638E-04, -7.655469162E-04, -1.04534877E-03, 1.189997947E-04, -2.406089134E-04, 0.24108728, -0.121710642, -0.119376639, -4.935351992E-02, 5.566560372E-03, -7.422632724E-02, 508.17379, 10.5698804, 2.51371701, -80.4114447, 9.15383023, -18.5083781
1.7, 1.243683379E-03, -3.130794321E-04, -4.311711928E-04, -1.270935565E-03, 1.451595654E-04, 4.187893283E-04, 0.24108728, -0.121710642, -0.119376639, -4.935351992E-02, 5.566560372E-03, -7.422632724E-02, 248.962759, 9.46078855, -8.70717442, -97.7642746, 11.1661206, 32.2145638
2, -3.38768275E-05, 8.702299601E-05, -9.679545929E-05, -1.496522382E-03, 1.713193433E-04, 1.078187583E-03, 0.24108728, -0.121710642, -0.119376639, -4.935351992E-02, 5.566560372E-03, -7.422632724E-02, -10.2482761, 8.35169643, -19.9280653, -115.117105, 13.178411, 82.9375048
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
