Node, 3985
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.823563951E-03, -1.143136251E-03, -1.08491609E-03, -7.582885155E-04, -1.395027748E-04, 1.138040869E-03, 0.202818168, -0.103199, -9.961916972E-02, -4.669786571E-02, -8.577672066E-03, 7.008431572E-02, 772.338097, 8.23037085, 17.1873187, -58.3298864, -10.730983, 87.541605
1.2, 3.050308762E-03, -9.43275154E-04, -8.429433001E-04, -3.254604053E-04, -1.171164768E-04, 1.072936284E-03, 0.202818168, -0.103199, -9.961916972E-02, -4.669786571E-02, -8.577672066E-03, 7.008431572E-02, 615.134857, 0.737325422, 16.1729929, -25.0354159, -9.00895965, 82.5335598
1.4, 2.277053602E-03, -7.434140207E-04, -6.00970503E-04, 1.073677067E-04, -9.473017326E-05, 1.007831721E-03, 0.202818168, -0.103199, -9.961916972E-02, -4.669786571E-02, -8.577672066E-03, 7.008431572E-02, 457.931614, -6.75571999, 15.1586672, 8.25905436, -7.28693634, 77.5255165
1.7, 1.117170948E-03, -4.436223389E-04, -2.380113001E-04, 7.566098793E-04, -6.115071801E-05, 9.101748365E-04, 0.202818168, -0.103199, -9.961916972E-02, -4.669786571E-02, -8.577672066E-03, 7.008431572E-02, 222.126753, -17.9952877, 13.6371788, 58.2007599, -4.70390144, 70.0134497
2, -4.271179682E-05, -1.438306517E-04, 1.249478992E-04, 1.405852032E-03, -2.757126316E-05, 8.125179593E-04, 0.202818168, -0.103199, -9.961916972E-02, -4.669786571E-02, -8.577672066E-03, 7.008431572E-02, -13.6781089, -29.2348554, 12.1156902, 108.142467, -2.12086641, 62.5013828
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
