Node, 3119
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.086517168E-03, -4.691376307E-04, -4.68386279E-04, -1.255766081E-03, -2.092219693E-04, -1.253584502E-03, 4.240491474E-02, -2.121130121E-02, -2.119361446E-02, -3.111126949E-02, -5.095370871E-03, -3.105699318E-02, 453.578785, 60.4011192, 60.5167127, -96.5973911, -16.0939978, -96.4295769
1.2, 1.652092629E-03, -3.552548933E-04, -3.912111315E-04, -1.084087358E-03, -1.894253237E-04, -8.778795673E-04, 4.240491474E-02, -2.121130121E-02, -2.119361446E-02, -3.111126949E-02, -5.095370871E-03, -3.105699318E-02, 358.663479, 49.8407829, 44.3090531, -83.3913374, -14.5711792, -67.5291958
1.4, 1.217668134E-03, -2.413721231E-04, -3.140359531E-04, -9.124085045E-04, -1.696286363E-04, -5.021744582E-04, 4.240491474E-02, -2.121130121E-02, -2.119361446E-02, -3.111126949E-02, -5.095370871E-03, -3.105699318E-02, 263.748177, 39.2804484, 28.1013982, -70.1852684, -13.0483564, -38.6288047
1.7, 5.660313291E-04, -7.054796936E-05, -1.982731865E-04, -6.548901947E-04, -1.399335924E-04, 6.138317747E-05, 4.240491474E-02, -2.121130121E-02, -2.119361446E-02, -3.111126949E-02, -5.095370871E-03, -3.105699318E-02, 121.375226, 23.4399484, 3.7899158, -50.3761692, -10.7641226, 4.72178292
2, -8.560544939E-05, 1.002761774E-04, -8.251042158E-05, -3.973718885E-04, -1.102385545E-04, 6.249408179E-04, 4.240491474E-02, -2.121130121E-02, -2.119361446E-02, -3.111126949E-02, -5.095370871E-03, -3.105699318E-02, -20.9977262, 7.59944797, -20.5215673, -30.5670683, -8.47988867, 48.0723705
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
