Node, 5134
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.996970848E-03, -1.733291991E-03, -1.744549139E-03, -1.293478344E-04, -2.664536381E-05, -1.946949051E-04, 0.410981163, -0.205042024, -0.205939144, -1.030513644E-02, -2.123468167E-03, -1.551132215E-02, 1213.2797, 24.0085026, 22.2766352, -9.94983355, -2.04964336, -14.976531
1.2, 4.807560782E-03, -1.386913238E-03, -1.400743165E-03, -4.147416087E-04, -1.799085961E-05, 5.15110152E-05, 0.410981163, -0.205042024, -0.205939144, -1.030513644E-02, -2.123468167E-03, -1.551132215E-02, 972.690623, 19.6946185, 17.5669368, -31.9032005, -1.38391229, 3.96238585
1.4, 3.618150755E-03, -1.040534504E-03, -1.056937229E-03, -7.001353952E-04, -9.336356319E-06, 2.977169303E-04, 0.410981163, -0.205042024, -0.205939144, -1.030513644E-02, -2.123468167E-03, -1.551132215E-02, 732.101542, 15.3807341, 12.8572385, -53.8565687, -0.718181262, 22.9013027
1.7, 1.834035657E-03, -5.20966365E-04, -5.412282771E-04, -1.128226053E-03, 3.64539873E-06, 6.670258202E-04, 0.410981163, -0.205042024, -0.205939144, -1.030513644E-02, -2.123468167E-03, -1.551132215E-02, 371.217916, 8.90990845, 5.79269083, -86.7866186, 0.280415277, 51.3096778
2, 4.992058772E-05, -1.398231409E-06, -2.551933479E-05, -1.55631672E-03, 1.66271534E-05, 1.036334705E-03, 0.410981163, -0.205042024, -0.205939144, -1.030513644E-02, -2.123468167E-03, -1.551132215E-02, 10.3342851, 2.43908223, -1.27185681, -119.71667, 1.27901181, 79.7180519
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
