Node, 5399
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.149368768E-03, -1.764787608E-03, -1.842368161E-03, 2.651797479E-05, 3.261627944E-05, -1.314504389E-04, 0.427477587, -0.210611068, -0.216866519, 2.137555704E-03, 2.629899493E-03, -1.059595722E-02, 1239.38901, 21.8264859, 9.89101672, 2.03984422, 2.50894459, -10.1115722
1.2, 4.912687233E-03, -1.412630154E-03, -1.469837269E-03, -5.933437496E-04, 2.979421492E-05, -2.287595071E-04, 0.427477587, -0.210611068, -0.216866519, 2.137555704E-03, 2.629899493E-03, -1.059595722E-02, 990.054169, 16.9284226, 8.12732822, -45.6418262, 2.29186265, -17.5968853
1.4, 3.676005726E-03, -1.060472685E-03, -1.097306376E-03, -1.213205454E-03, 2.697215041E-05, -3.260685717E-04, 0.427477587, -0.210611068, -0.216866519, 2.137555704E-03, 2.629899493E-03, -1.059595722E-02, 740.719337, 12.0303588, 6.36363959, -93.3234949, 2.07478079, -25.0821984
1.7, 1.820983423E-03, -5.322364959E-04, -5.385100085E-04, -2.142998041E-03, 2.273905341E-05, -4.720321849E-04, 0.427477587, -0.210611068, -0.216866519, 2.137555704E-03, 2.629899493E-03, -1.059595722E-02, 366.717091, 4.68326366, 3.71810669, -164.846004, 1.74915791, -36.3101673
2, -3.403887195E-05, -4.000290978E-06, 2.028634424E-05, -3.072790656E-03, 1.850595589E-05, -6.179957891E-04, 0.427477587, -0.210611068, -0.216866519, 2.137555704E-03, 2.629899493E-03, -1.059595722E-02, -7.28515172, -2.66383152, 1.07257391, -236.368509, 1.4235351, -47.5381379
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
