Node, 3232
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.490341169E-03, -5.934219371E-04, -6.062516477E-04, -1.029669453E-03, 3.19385631E-05, -6.973004929E-04, 6.719356263E-02, -3.337319894E-02, -3.382036299E-02, -3.341210564E-02, 1.114920817E-03, -2.262061066E-02, 532.052597, 57.6275005, 55.653698, -79.2053413, 2.45681261, -53.6384997
1.2, 1.999461922E-03, -4.634681427E-04, -4.952004929E-04, -8.879025845E-04, 2.864538325E-05, -4.533841129E-04, 6.719356263E-02, -3.337319894E-02, -3.382036299E-02, -3.341210564E-02, 1.114920817E-03, -2.262061066E-02, 427.701057, 48.7887411, 43.9068408, -68.3001981, 2.20349097, -34.8757012
1.4, 1.508582704E-03, -3.335143592E-04, -3.841493635E-04, -7.461358036E-04, 2.535209111E-05, -2.094677675E-04, 6.719356263E-02, -3.337319894E-02, -3.382036299E-02, -3.341210564E-02, 1.114920817E-03, -2.262061066E-02, 323.349533, 39.9499793, 32.1599805, -57.3950624, 1.95016081, -16.1129053
1.7, 7.722638838E-04, -1.385837058E-04, -2.175726659E-04, -5.334856542E-04, 2.041215328E-05, 1.564067434E-04, 6.719356263E-02, -3.337319894E-02, -3.382036299E-02, -3.341210564E-02, 1.114920817E-03, -2.262061066E-02, 166.822235, 26.6918368, 14.5396888, -41.0373583, 1.57016566, 12.0312881
2, 3.594508564E-05, 5.634695708E-05, -5.099597092E-05, -3.208355083E-04, 1.547221484E-05, 5.222812579E-04, 6.719356263E-02, -3.337319894E-02, -3.382036299E-02, -3.341210564E-02, 1.114920817E-03, -2.262061066E-02, 10.2949445, 13.4336942, -3.0806026, -24.6796541, 1.19017042, 40.1754823
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
