Node, 4093
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.318351159E-03, -1.266372536E-03, -1.224714637E-03, 1.698456472E-04, 1.661264605E-05, 8.841712333E-04, 0.247249663, -0.12501089, -0.122238772, 1.131824206E-02, 1.10546661E-03, 5.892009567E-02, 875.199867, 16.0116035, 22.420511, 13.0650498, 1.27789586, 68.0131712
1.2, 3.464976937E-03, -1.016675E-03, -9.837462349E-04, 3.906660568E-04, 3.808319161E-05, 6.454418763E-04, 0.247249663, -0.12501089, -0.122238772, 1.131824206E-02, 1.10546661E-03, 5.892009567E-02, 702.060555, 12.5756537, 17.641618, 30.0512354, 2.92947632, 49.6493754
1.4, 2.611602657E-03, -7.669774495E-04, -7.427778328E-04, 6.114864664E-04, 5.95537399E-05, 4.067125228E-04, 0.247249663, -0.12501089, -0.122238772, 1.131824206E-02, 1.10546661E-03, 5.892009567E-02, 528.921265, 9.13970435, 12.8627242, 47.0374203, 4.58105689, 31.2855792
1.7, 1.33154128E-03, -3.924311277E-04, -3.813252042E-04, 9.427170808E-04, 9.175956166E-05, 4.861849595E-05, 0.247249663, -0.12501089, -0.122238772, 1.131824206E-02, 1.10546661E-03, 5.892009567E-02, 269.212303, 3.98578033, 5.69438392, 72.5166988, 7.05842793, 3.73988423
2, 5.147989214E-05, -1.788480694E-05, -1.987258815E-05, 1.27394771E-03, 1.239653848E-04, -3.094755357E-04, 0.247249663, -0.12501089, -0.122238772, 1.131824206E-02, 1.10546661E-03, 5.892009567E-02, 9.50334817, -1.16814378, -1.47395634, 97.9959793, 9.53579879, -23.8058105
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
