Node, 5149
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.007461227E-03, -1.751556614E-03, -1.738688239E-03, -2.182048283E-04, 3.457115849E-05, 1.515454151E-04, 0.412271053, -0.206648806, -0.205622248, -1.740150293E-02, 2.757862298E-03, 1.208550727E-02, 1214.67285, 20.9777975, 22.9575469, -16.7849873, 2.65931988, 11.6573397
1.2, 4.813169478E-03, -1.406386524E-03, -1.38976812E-03, 6.691396311E-05, 2.365353907E-05, 4.680818565E-04, 0.412271053, -0.206648806, -0.205622248, -1.740150293E-02, 2.757862298E-03, 1.208550727E-02, 973.220093, 16.3653258, 18.9220057, 5.14722808, 1.81950299, 36.0062962
1.4, 3.618877759E-03, -1.061216462E-03, -1.040847972E-03, 3.520327591E-04, 1.273591977E-05, 7.846182853E-04, 0.412271053, -0.206648806, -0.205622248, -1.740150293E-02, 2.757862298E-03, 1.208550727E-02, 731.767334, 11.7528539, 14.8864641, 27.079443, 0.979686134, 60.3552527
1.7, 1.827440094E-03, -5.434613122E-04, -5.174677644E-04, 7.797109574E-04, -3.640510129E-06, 1.259422934E-03, 0.412271053, -0.206648806, -0.205622248, -1.740150293E-02, 2.757862298E-03, 1.208550727E-02, 369.588207, 4.83414605, 8.83315206, 59.977766, -0.28003923, 96.8786879
2, 3.600244872E-05, -2.570617903E-05, 5.912432991E-06, 1.20738917E-03, -2.001693974E-05, 1.734227597E-03, 0.412271053, -0.206648806, -0.205622248, -1.740150293E-02, 2.757862298E-03, 1.208550727E-02, 7.40907323, -2.08456179, 2.77984005, 92.8760891, -1.53976458, 133.402122
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
