Node, 5311
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.064727611E-03, -1.765524808E-03, -1.746039779E-03, -6.32801889E-05, -7.184358196E-06, -1.13134688E-05, 0.417367768, -0.209463824, -0.207903944, -5.064530764E-03, -5.75150676E-04, -9.05467783E-04, 1227.63077, 22.976531, 25.9742281, -4.86770689, -0.552642938, -0.870266832
1.2, 4.865003168E-03, -1.415417166E-03, -1.400996509E-03, -1.055383063E-04, -6.705074782E-06, 2.98805051E-04, 0.417367768, -0.209463824, -0.207903944, -5.064530764E-03, -5.75150676E-04, -9.05467783E-04, 984.837723, 18.6192164, 20.8377774, -8.11833137, -0.515774988, 22.9850039
1.4, 3.665278578E-03, -1.065309509E-03, -1.055953253E-03, -1.477964206E-04, -6.225793356E-06, 6.089235685E-04, 0.417367768, -0.209463824, -0.207903944, -5.064530764E-03, -5.75150676E-04, -9.05467783E-04, 742.044678, 14.2619017, 15.7013267, -11.3689555, -0.478907179, 46.8402743
1.7, 1.865691782E-03, -5.401480303E-04, -5.383883399E-04, -2.111835911E-04, -5.506870451E-06, 1.074101368E-03, 0.417367768, -0.209463824, -0.207903944, -5.064530764E-03, -5.75150676E-04, -9.05467783E-04, 377.855129, 7.72593027, 7.99665058, -16.244892, -0.423605416, 82.6231804
2, 6.610496803E-05, -1.498652966E-05, -2.082342553E-05, -2.745707661E-04, -4.787947603E-06, 1.539279096E-03, 0.417367768, -0.209463824, -0.207903944, -5.064530764E-03, -5.75150676E-04, -9.05467783E-04, 13.6655735, 1.18995845, 0.291974438, -21.120828, -0.368303654, 118.406085
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
