Node, 6857
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.01188893E-03, -1.13301682E-03, -1.134691192E-03, 4.160152967E-04, 1.806662317E-05, 3.799354236E-04, 0.214472795, -0.107184146, -0.10728865, 2.599817608E-02, 1.128029158E-03, 2.374370419E-02, 818.465332, 26.9413686, 26.6837685, 32.0011773, 1.38974024, 29.2258015
1.2, 3.231188428E-03, -9.135478322E-04, -9.070475426E-04, 2.345125522E-04, 1.840327229E-05, 4.011609053E-04, 0.214472795, -0.107184146, -0.10728865, 2.599817608E-02, 1.128029158E-03, 2.374370419E-02, 659.866646, 22.2149172, 23.2149625, 18.0394269, 1.41563633, 30.858531
1.4, 2.45048845E-03, -6.940799649E-04, -6.794039291E-04, 5.300898488E-05, 1.874067755E-05, 4.223863216E-04, 0.214472795, -0.107184146, -0.10728865, 2.599817608E-02, 1.128029158E-03, 2.374370419E-02, 501.26799, 17.4882265, 19.7460787, 4.07761431, 1.44159059, 32.491255
1.7, 1.279438584E-03, -3.648781749E-04, -3.379385198E-04, -2.192463653E-04, 1.92467852E-05, 4.542244315E-04, 0.214472795, -0.107184146, -0.10728865, 2.599817608E-02, 1.128029158E-03, 2.374370419E-02, 263.370003, 10.3981905, 14.5427532, -16.8651052, 1.48052197, 34.9403412
2, 1.083886691E-04, -3.567638055E-05, 3.526893551E-06, -4.915017198E-04, 1.975289297E-05, 4.860625631E-04, 0.214472795, -0.107184146, -0.10728865, 2.599817608E-02, 1.128029158E-03, 2.374370419E-02, 25.4720082, 3.30815458, 9.33942771, -37.8078246, 1.51945333, 37.3894274
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
