Node, 4619
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.337714043E-03, -1.540196085E-03, -1.54966324E-03, 2.703940499E-04, -9.178651055E-06, 6.667121561E-04, 0.346670773, -0.172977323, -0.17369345, 2.042364678E-02, -6.942740656E-04, 5.035866331E-02, 1080.55466, 22.414613, 20.9581287, 20.7995427, -0.706050079, 51.2855506
1.2, 4.277023661E-03, -1.228332898E-03, -1.247239474E-03, 5.509135735E-04, 8.441544651E-06, 3.95884028E-04, 0.346670773, -0.172977323, -0.17369345, 2.042364678E-02, -6.942740656E-04, 5.035866331E-02, 865.863419, 18.8854754, 15.9767714, 42.3779674, 0.649349581, 30.4526176
1.4, 3.216333251E-03, -9.164696967E-04, -9.448157216E-04, 8.314331062E-04, 2.606174121E-05, 1.250559135E-04, 0.346670773, -0.172977323, -0.17369345, 2.042364678E-02, -6.942740656E-04, 5.035866331E-02, 651.17218, 15.356338, 10.9954143, 63.9563918, 2.0047493, 9.61968565
1.7, 1.625297693E-03, -4.486749131E-04, -4.911800606E-04, 1.252212387E-03, 5.249203696E-05, -2.811862705E-04, 0.346670773, -0.172977323, -0.17369345, 2.042364678E-02, -6.942740656E-04, 5.035866331E-02, 329.135345, 10.0626321, 3.52337871, 96.3240299, 4.03784889, -21.6297126
2, 3.426208082E-05, 1.911987044E-05, -3.754441923E-05, 1.672991653E-03, 7.892233134E-05, -6.874284445E-04, 0.346670773, -0.172977323, -0.17369345, 2.042364678E-02, -6.942740656E-04, 5.035866331E-02, 7.09849674, 4.76892608, -3.94865696, 128.691666, 6.07094854, -52.8791113
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
